"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"6565","10274533","102552112","JOHNNY'S TOP DOG  # 1315","Hot Dog Cart","100 QUEEN ST W","43.65351","-79.38411","Pass","1","","2011-07-13","","","",""
"6566","10327050","102449533","JOHNSTON'S SMOKE AND VARIETY","Food Store (Convenience/Variety)","4708 YONGE ST","43.7593","-79.41072","Pass","1","","2011-01-31","","","",""
"6567","9007889","102502770","JOHNVINCE FOODS","Food Processing Plant","555 STEEPROCK DR, Unit-4","43.75843","-79.46945","Pass","1","","2011-04-20","","","",""
"6568","9007889","102655384","JOHNVINCE FOODS","Food Processing Plant","555 STEEPROCK DR, Unit-4","43.75843","-79.46945","Pass","1","","2011-12-15","","","",""
"6569","9007916","102479587","JOLLY II ITALIAN RISTORANTE LTD.","Restaurant","2625C WESTON RD, Unit-42","43.71256","-79.53318","Pass","2","Operator fail to properly wash surfaces in rooms","2011-03-22","M - Minor","Notice to Comply","",""
"6570","9007916","102553851","JOLLY II ITALIAN RISTORANTE LTD.","Restaurant","2625C WESTON RD, Unit-42","43.71256","-79.53318","Pass","2","","2011-07-18","","","",""
"6571","9007916","102645979","JOLLY II ITALIAN RISTORANTE LTD.","Restaurant","2625C WESTON RD, Unit-42","43.71256","-79.53318","Pass","2","Operator fail to properly wash equipment","2011-12-05","M - Minor","Notice to Comply","",""
"6572","9007916","102645979","JOLLY II ITALIAN RISTORANTE LTD.","Restaurant","2625C WESTON RD, Unit-42","43.71256","-79.53318","Pass","2","Operator fail to properly wash surfaces in rooms","2011-12-05","M - Minor","Notice to Comply","",""
"6573","9007916","102645979","JOLLY II ITALIAN RISTORANTE LTD.","Restaurant","2625C WESTON RD, Unit-42","43.71256","-79.53318","Pass","2","Food handler fail to wear headgear","2011-12-05","M - Minor","Notice to Comply","",""
"6574","10391371","102519150","JOSIE'S SPORTS BAR & CAFE","Cocktail Bar / Beverage Room","881 SHEPPARD AVE W","43.75184","-79.45483","Pass","2","Operator fail to provide proper garbage containers","2011-05-17","M - Minor","Notice to Comply","",""
"6575","10391371","102519150","JOSIE'S SPORTS BAR & CAFE","Cocktail Bar / Beverage Room","881 SHEPPARD AVE W","43.75184","-79.45483","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-05-17","NA - Not Applicable","Notice to Comply","",""
"6576","9392365","102505458","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","Operator fail to properly maintain rooms","2011-04-26","M - Minor","Notice to Comply","",""
"6577","9392365","102573884","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","Operator fail to provide proper equipment","2011-08-11","M - Minor","Notice to Comply","",""
"6578","9392365","102573884","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","Operator fail to provide separate handwashing sink(s)","2011-08-11","S - Significant","Notice to Comply","",""
"6579","9392365","102573884","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2011-08-11","S - Significant","Corrected During Inspection","",""
"6580","9392365","102573884","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-08-11","NA - Not Applicable","Notice to Comply","",""
"6581","9392365","102573884","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","Operator fail to properly maintain equipment","2011-08-11","S - Significant","Notice to Comply","",""
"6582","9392365","102573886","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","","2011-08-12","","","",""
"6583","9392365","102659857","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","FAIL TO WASH LARGE UTENSIL WITH DETERGENT SOLUTION O. REG  562/90 SEC. 82","2011-12-23","S - Significant","Corrected During Inspection","",""
"6584","9392365","102659857","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2011-12-23","S - Significant","Corrected During Inspection","",""
"6585","9392365","102659857","JOSO'S","Restaurant","202 DAVENPORT RD","43.67512","-79.39611","Pass","2","Operator fail to properly maintain rooms","2011-12-23","M - Minor","Notice to Comply","",""
"6586","10338162","102507835","JR'S NATURAL HEALTH AND BULK","Food Store (Convenience/Variety)","1382 QUEEN ST W","43.64125","-79.43346","Pass","2","","2011-05-02","","","",""
"6587","9007604","102498901","JRCC MENACHEM PRESCHOOL & DAYCARE","Child Care - Food Preparation","5950 BATHURST ST, Unit-109","43.78332","-79.44609","Pass","3","Operator fail to properly wash equipment","2011-04-13","M - Minor","Notice to Comply","",""
"6588","9007604","102498901","JRCC MENACHEM PRESCHOOL & DAYCARE","Child Care - Food Preparation","5950 BATHURST ST, Unit-109","43.78332","-79.44609","Pass","3","Operator fail to properly wash surfaces in rooms","2011-04-13","M - Minor","Notice to Comply","",""
"6589","9007604","102578888","JRCC MENACHEM PRESCHOOL & DAYCARE","Child Care - Food Preparation","5950 BATHURST ST, Unit-109","43.78332","-79.44609","Pass","3","","2011-08-04","","","",""
"6590","9007604","102635168","JRCC MENACHEM PRESCHOOL & DAYCARE","Child Care - Food Preparation","5950 BATHURST ST, Unit-109","43.78332","-79.44609","Pass","3","","2011-11-16","","","",""
"6591","9007945","102487254","JUG CITY","Food Store (Convenience/Variety)","1620 ALBION RD","43.74217","-79.59231","Pass","1","Operator fail to properly wash surfaces in rooms","2011-03-24","M - Minor","Notice to Comply","",""
"6592","10354239","102482837","JUICE & JAVA","Restaurant","2102 QUEEN ST E","43.67114","-79.29564","Pass","2","","2011-03-21","","","",""
"6593","10354239","102578483","JUICE & JAVA","Restaurant","2102 QUEEN ST E","43.67114","-79.29564","Pass","2","","2011-08-17","","","",""
"6594","10354239","102647325","JUICE & JAVA","Restaurant","2102 QUEEN ST E","43.67114","-79.29564","Pass","2","Operator fail to properly maintain device(s)","2011-12-06","S - Significant","Notice to Comply","",""
"6595","10354239","102647373","JUICE & JAVA","Restaurant","2102 QUEEN ST E","43.67114","-79.29564","Pass","2","","2011-12-08","","","",""
"6596","9420380","102512208","JUICE BOX","Food Take Out","491 CHURCH ST","43.66527","-79.38037","Pass","2","","2011-05-09","","","",""
"6597","9420380","102630666","JUICE BOX","Food Take Out","491 CHURCH ST","43.66527","-79.38037","Pass","2","","2011-11-07","","","",""
"6598","10389326","102560875","JUICE CONCEPT LTD.","Food Processing Plant","411 HORNER AVE","43.60285","-79.53753","Pass","1","Operator fail to provide proper equipment","2011-06-28","M - Minor","Notice to Comply","",""
"6599","9052824","102467314","JUICING FOR LIFE","Flea Market","1921 EGLINTON AVE E","43.72701","-79.28814","Pass","2","","2011-02-27","","","",""
"6600","9052824","102582105","JUICING FOR LIFE","Flea Market","1921 EGLINTON AVE E","43.72701","-79.28814","Pass","2","","2011-08-20","","","",""
"6601","10365390","102491284","JUICY HUT","Food Take Out","40 CARL HALL RD","43.74838","-79.47911","Pass","2","","2011-03-27","","","",""
"6602","10221024","102459278","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-02-15","NA - Not Applicable","Notice to Comply","",""
"6603","10221024","102459278","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide separate handwashing sink(s)","2011-02-15","S - Significant","Notice to Comply","",""
"6604","10221024","102459278","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide adequate lighting","2011-02-15","M - Minor","Notice to Comply","",""
"6605","10221024","102459278","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide adequate pest control","2011-02-15","S - Significant","Notice to Comply","",""
"6606","10221024","102459278","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to use proper utensils to ensure food safety","2011-02-15","S - Significant","Notice to Comply","",""
"6607","10221024","102459278","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain equipment","2011-02-15","S - Significant","Notice to Comply","",""
"6608","10221024","102459278","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain rooms","2011-02-15","M - Minor","Notice to Comply","",""
"6609","10221024","102459280","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain rooms","2011-02-24","M - Minor","Notice to Comply","",""
"6610","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain equipment","2011-06-06","S - Significant","Notice to Comply","",""
"6611","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2011-06-06","S - Significant","Notice to Comply","",""
"6612","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide separate handwashing sink(s)","2011-06-06","S - Significant","Notice to Comply","",""
"6613","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly wash surfaces in rooms","2011-06-06","M - Minor","Notice to Comply","",""
"6614","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2011-06-06","S - Significant","Notice to Comply","",""
"6615","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide adequate pest control","2011-06-06","S - Significant","Notice to Comply","",""
"6616","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2011-06-06","S - Significant","Corrected During Inspection","",""
"6617","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain mechanical washer","2011-06-06","S - Significant","Notice to Comply","",""
"6618","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly store solid waste","2011-06-06","S - Significant","Notice to Comply","",""
"6619","10221024","102526364","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain rooms","2011-06-06","M - Minor","Notice to Comply","",""
"6620","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2011-06-08","S - Significant","Notice to Comply","",""
"6621","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain rooms","2011-06-08","M - Minor","Notice to Comply","",""
"6622","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide adequate pest control","2011-06-08","S - Significant","Notice to Comply","",""
"6623","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to use proper utensils to ensure food safety","2011-06-08","S - Significant","Notice to Comply","",""
"6624","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly store solid waste","2011-06-08","S - Significant","Notice to Comply","",""
"6625","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide sufficient garbage containers","2011-06-08","S - Significant","Notice to Comply","",""
"6626","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator must ensure that the most recent food safety inspection notice, as issued without alteration, is continually and clearly posted at or near the entrance of the premises. Municipal Code 545 Sec. 5G(3)","2011-06-08","NA - Not Applicable","Summons","Conviction - Fined","1130"
"6627","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly wash surfaces in rooms","2011-06-08","M - Minor","Notice to Comply","",""
"6628","10221024","102528281","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain mechanical washer","2011-06-08","S - Significant","Notice to Comply","",""
"6629","10221024","102530017","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain rooms","2011-06-13","M - Minor","Notice to Comply","",""
"6630","10221024","102530017","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly wash surfaces in rooms","2011-06-13","M - Minor","Notice to Comply","",""
"6631","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to prevent an insect infestation","2011-10-18","C - Crucial","Summons and Health Hazard Order","Conviction - Fined","1125"
"6632","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly wash equipment","2011-10-18","M - Minor","Notice to Comply","",""
"6633","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain equipment","2011-10-18","S - Significant","Notice to Comply","",""
"6634","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly store solid waste","2011-10-18","S - Significant","Notice to Comply","",""
"6635","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide adequate pest control","2011-10-18","S - Significant","Closure Order","",""
"6636","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly wash surfaces in rooms","2011-10-18","M - Minor","Notice to Comply","",""
"6637","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to provide separate handwashing sink(s)","2011-10-18","S - Significant","Notice to Comply","",""
"6638","10221024","102617403","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain rooms","2011-10-18","M - Minor","Notice to Comply","",""
"6639","10221024","102619745","JULES CAFE PATISSERIE","Restaurant","617 MOUNT PLEASANT RD","43.70417","-79.38821","Pass","2","Operator fail to properly maintain rooms","2011-10-20","M - Minor","Notice to Comply","",""
"6640","9007964","102493849","JUMBO BURGERS","Restaurant","685 RUNNYMEDE RD","43.66624","-79.48224","Pass","2","","2011-04-05","","","",""
"6641","9007964","102567280","JUMBO BURGERS","Restaurant","685 RUNNYMEDE RD","43.66624","-79.48224","Pass","2","","2011-07-04","","","",""
"6642","9007964","102629610","JUMBO BURGERS","Restaurant","685 RUNNYMEDE RD","43.66624","-79.48224","Pass","2","","2011-11-02","","","",""
"6643","9007968","102459116","JUMBO EMPANADAS","Restaurant","245 AUGUSTA AVE","43.65488","-79.40202","Pass","2","","2011-02-15","","","",""
"6644","9007968","102553125","JUMBO EMPANADAS","Restaurant","245 AUGUSTA AVE","43.65488","-79.40202","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-07-12","NA - Not Applicable","Notice to Comply","",""
"6645","9007968","102612240","JUMBO EMPANADAS","Restaurant","245 AUGUSTA AVE","43.65488","-79.40202","Pass","2","Operator fail to properly wash surfaces in rooms","2011-10-06","M - Minor","Notice to Comply","",""
