"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5272","10267888","101951150","LAMBTON KINGSWAY BEFORE & AFTER SCHOOL PROGRAM","Child Care - Catered","525 PRINCE EDWARD DR N","43.65867","-79.50932","Pass","1","","2008-12-01","","","",""
"5273","9008619","101946476","LAMBTON MINI MART","Food Store (Convenience/Variety)","4195 DUNDAS ST W","43.66012","-79.51114","Pass","1","","2008-11-20","","","",""
"5274","9061894","101842471","LAMBTON PARK CHILD CARE CENTRE","Child Care - Food Preparation","50 BERNICE CRES","43.66758","-79.49831","Pass","2","","2008-06-16","","","",""
"5275","9061894","101951059","LAMBTON PARK CHILD CARE CENTRE","Child Care - Food Preparation","50 BERNICE CRES","43.66758","-79.49831","Pass","2","","2008-12-01","","","",""
"5276","9031410","101842454","LAMBTON PARK COMMUNITY CENTRE","Student Nutrition Site","50 BERNICE CRES","43.66758","-79.49831","Pass","1","","2008-06-17","","","",""
"5277","9031410","101953919","LAMBTON PARK COMMUNITY CENTRE","Student Nutrition Site","50 BERNICE CRES","43.66758","-79.49831","Pass","1","","2008-12-04","","","",""
"5278","9059641","101781989","LANSING RESIDENCE","Retirement Homes(Licensed)","10 SENLAC RD","43.75946","-79.42341","Pass","3","","2008-03-18","","","",""
"5279","9059641","101832294","LANSING RESIDENCE","Retirement Homes(Licensed)","10 SENLAC RD","43.75946","-79.42341","Pass","3","","2008-06-04","","","",""
"5280","9059641","101932656","LANSING RESIDENCE","Retirement Homes(Licensed)","10 SENLAC RD","43.75946","-79.42341","Pass","3","","2008-11-04","","","",""
"5281","9008650","101848935","LAS AMERICAS CAFE","Restaurant","2260 KEELE ST","43.70215","-79.4769","Pass","2","Operator fail to properly maintain rooms","2008-06-27","M - Minor","Notice to Comply","",""
"5282","9008650","101848935","LAS AMERICAS CAFE","Restaurant","2260 KEELE ST","43.70215","-79.4769","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2008-06-27","S - Significant","Corrected During Inspection","",""
"5283","9008650","101848935","LAS AMERICAS CAFE","Restaurant","2260 KEELE ST","43.70215","-79.4769","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-06-27","S - Significant","Corrected During Inspection","",""
"5284","9008650","101848935","LAS AMERICAS CAFE","Restaurant","2260 KEELE ST","43.70215","-79.4769","Pass","2","Operator fail to properly wash surfaces in rooms","2008-06-27","M - Minor","Notice to Comply","",""
"5285","9008650","101898855","LAS AMERICAS CAFE","Restaurant","2260 KEELE ST","43.70215","-79.4769","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-09-11","S - Significant","Corrected During Inspection","",""
"5286","9030548","101792988","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2008-04-03","S - Significant","Corrected During Inspection","",""
"5287","9030548","101792988","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2008-04-03","S - Significant","Corrected During Inspection","",""
"5288","9030548","101792988","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","Operator fail to properly maintain rooms","2008-04-03","M - Minor","Notice to Comply","",""
"5289","9030548","101792988","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","USE BASIN FOR HAND WASHING OF PERSONS OTHER THAN EMPLOYEES O. REG  562/90 SEC. 20(2)","2008-04-03","S - Significant","Corrected During Inspection","",""
"5290","9030548","101792988","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2008-04-03","S - Significant","Corrected During Inspection","",""
"5291","9030548","101870962","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2008-07-29","S - Significant","Corrected During Inspection","",""
"5292","9030548","101870962","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","Operator fail to properly wash equipment","2008-07-29","M - Minor","Notice to Comply","",""
"5293","9030548","101939165","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2008-11-14","S - Significant","Corrected During Inspection","",""
"5294","9030548","101939165","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-11-14","S - Significant","Corrected During Inspection","",""
"5295","9030548","101939165","LAS FRONTERAS","Restaurant","2300 FINCH AVE W, Unit-63","43.75362","-79.54227","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2008-11-14","S - Significant","Corrected During Inspection","",""
"5296","10230318","101794948","LATIN FIESTA RESTAURANT","Restaurant","1002 ST CLAIR AVE W","43.67945","-79.43738","Pass","2","Operator fail to properly maintain rooms","2008-04-08","M - Minor","Notice to Comply","",""
"5297","10230318","101869134","LATIN FIESTA RESTAURANT","Restaurant","1002 ST CLAIR AVE W","43.67945","-79.43738","Pass","2","Operator fail to properly wash surfaces in rooms","2008-08-11","M - Minor","Notice to Comply","",""
"5298","10230318","101869134","LATIN FIESTA RESTAURANT","Restaurant","1002 ST CLAIR AVE W","43.67945","-79.43738","Pass","2","Fail to provide garbage containers with required lids O. Reg  562/90 Sec. 20(1)(e)","2008-08-11","M - Minor","Notice to Comply","",""
"5299","10230318","101937239","LATIN FIESTA RESTAURANT","Restaurant","1002 ST CLAIR AVE W","43.67945","-79.43738","Pass","2","Fail to provide pallets for food storage O. Reg  562/90 Sec. 22","2008-11-26","M - Minor","Notice to Comply","",""
"5300","9008665","101794078","LATVIAN CANADIAN CULTURAL CENTRE","Banquet Facility","4 CREDIT UNION DR","43.72544","-79.31901","Pass","3","","2008-04-07","","","",""
"5301","9008665","101895852","LATVIAN CANADIAN CULTURAL CENTRE","Banquet Facility","4 CREDIT UNION DR","43.72544","-79.31901","Pass","3","Operator fail to properly maintain mechanical washer","2008-09-09","S - Significant","Notice to Comply","",""
"5302","9008665","101895857","LATVIAN CANADIAN CULTURAL CENTRE","Banquet Facility","4 CREDIT UNION DR","43.72544","-79.31901","Pass","3","Operate food premise - mechanical equipment not constructed to provide sufficient chemical solution rinse O. Reg  562/90 Sec. 77(a)(ii)(B)","2008-09-09","S - Significant","Notice to Comply","",""
"5303","9008665","101896150","LATVIAN CANADIAN CULTURAL CENTRE","Banquet Facility","4 CREDIT UNION DR","43.72544","-79.31901","Pass","3","","2008-09-11","","","",""
"5304","9008670","101747329","LAUDER MANOR","Boarding / Lodging Home - Kitchen","118 LAUDER AVE, Unit-9","43.6777","-79.43966","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2008-01-23","M - Minor","Notice to Comply","",""
"5305","9008670","101830768","LAUDER MANOR","Boarding / Lodging Home - Kitchen","118 LAUDER AVE, Unit-9","43.6777","-79.43966","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-05-27","S - Significant","Corrected During Inspection","",""
"5306","9008670","101830768","LAUDER MANOR","Boarding / Lodging Home - Kitchen","118 LAUDER AVE, Unit-9","43.6777","-79.43966","Pass","3","Operator fail to provide proper equipment","2008-05-27","M - Minor","Notice to Comply","",""
"5307","9008670","101869141","LAUDER MANOR","Boarding / Lodging Home - Kitchen","118 LAUDER AVE, Unit-9","43.6777","-79.43966","Pass","3","Operator fail to provide adequate lighting","2008-10-02","M - Minor","Notice to Comply","",""
"5308","9008702","101833287","LAURI MEAT MARKET","Butcher Shop","1696 JANE ST","43.70339","-79.50424","Pass","2","","2008-06-04","","","",""
"5309","9008702","101961994","LAURI MEAT MARKET","Butcher Shop","1696 JANE ST","43.70339","-79.50424","Pass","2","","2008-12-09","","","",""
"5310","9008710","101785652","LAWRENCE HEIGHTS COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","10 FLEMINGTON RD, Unit-2","43.72013","-79.44425","Pass","3","","2008-03-26","","","",""
"5311","9008710","101840664","LAWRENCE HEIGHTS COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","10 FLEMINGTON RD, Unit-2","43.72013","-79.44425","Pass","3","","2008-06-17","","","",""
"5312","9008710","101918930","LAWRENCE HEIGHTS COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","10 FLEMINGTON RD, Unit-2","43.72013","-79.44425","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2008-11-25","S - Significant","Corrected During Inspection","",""
"5313","9008710","101918930","LAWRENCE HEIGHTS COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","10 FLEMINGTON RD, Unit-2","43.72013","-79.44425","Pass","3","Operator fail to provide proper equipment","2008-11-25","M - Minor","Notice to Comply","",""
"5314","9008710","101918930","LAWRENCE HEIGHTS COMMUNITY DAY CARE CENTRE","Child Care - Food Preparation","10 FLEMINGTON RD, Unit-2","43.72013","-79.44425","Pass","3","Operator fail to properly maintain rooms","2008-11-25","M - Minor","Notice to Comply","",""
"5315","9008733","101782845","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","","2008-03-19","","","",""
"5316","9008733","101841516","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","","2008-06-17","","","",""
"5317","9008733","101908696","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","","2008-09-26","","","",""
"5318","10303325","101815756","LE PAPILLON ON FRONT","Restaurant","69 FRONT ST E","43.64861","-79.37334","Pass","2","","2008-05-09","","","",""
"5319","10303325","101902483","LE PAPILLON ON FRONT","Restaurant","69 FRONT ST E","43.64861","-79.37334","Pass","2","Operator fail to properly maintain rooms","2008-09-17","M - Minor","Notice to Comply","",""
"5320","9008737","101810034","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","","2008-04-30","","","",""
"5321","9008737","101894573","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to use proper utensils to ensure food safety","2008-12-30","S - Significant","Corrected During Inspection","",""
"5322","9008737","101894573","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly wash equipment","2008-12-30","M - Minor","Notice to Comply","",""
"5323","9008737","101894573","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to provide properly equipped mechanical washer","2008-12-30","S - Significant","Corrected During Inspection","",""
"5324","9008737","101894573","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly wash surfaces in rooms","2008-12-30","M - Minor","Notice to Comply","",""
"5325","9049782","101800168","LE PETIT CAPERON ROUGE","Child Care - Food Preparation","419 COXWELL AVE","43.67725","-79.32052","Pass","3","Operator fail to properly wash surfaces in rooms","2008-04-16","M - Minor","Notice to Comply","",""
"5326","9049782","101800168","LE PETIT CAPERON ROUGE","Child Care - Food Preparation","419 COXWELL AVE","43.67725","-79.32052","Pass","3","Operator fail to provide proper equipment","2008-04-16","M - Minor","Notice to Comply","",""
"5327","9049782","101887500","LE PETIT CAPERON ROUGE","Child Care - Food Preparation","419 COXWELL AVE","43.67725","-79.32052","Pass","3","","2008-08-26","","","",""
"5328","9049782","101935190","LE PETIT CAPERON ROUGE","Child Care - Food Preparation","419 COXWELL AVE","43.67725","-79.32052","Pass","3","","2008-11-06","","","",""
"5329","10315960","101893190","LE PETIT CHAPERON ROUGE","Child Care - Catered","80 QUEENSDALE AVE","43.68734","-79.33054","Pass","3","IMMERSE UTENSILS IN SOLUTION FOR WHICH TEST REAGENT NOT AVAILABLE O. REG  562/90 SEC. 75(1)(E)","2008-09-02","S - Significant","Corrected During Inspection","",""
"5330","10208976","101847894","LE PETIT CHAPERON ROUGE - GAINSBOROUGH","Child Care - Food Preparation","250 GAINSBOROUGH RD","43.67791","-79.31948","Pass","2","","2008-06-27","","","",""
"5331","10208976","101922683","LE PETIT CHAPERON ROUGE - GAINSBOROUGH","Child Care - Food Preparation","250 GAINSBOROUGH RD","43.67791","-79.31948","Pass","2","","2008-10-20","","","",""
"5332","10209161","101786520","LE PETIT CHAPERON ROUGE - GARDERIE FRANCOPHONE","Child Care - Food Preparation","755 ROYAL YORK RD","43.63597","-79.50609","Pass","3","","2008-02-28","","","",""
"5333","10209161","101811525","LE PETIT CHAPERON ROUGE - GARDERIE FRANCOPHONE","Child Care - Food Preparation","755 ROYAL YORK RD","43.63597","-79.50609","Pass","3","","2008-06-03","","","",""
"5334","10209161","101936857","LE PETIT CHAPERON ROUGE - GARDERIE FRANCOPHONE","Child Care - Food Preparation","755 ROYAL YORK RD","43.63597","-79.50609","Pass","3","","2008-12-04","","","",""
"5335","9054079","101800193","LE PETIT DEJEUNER","Restaurant","191 KING ST E","43.65089","-79.36996","Pass","3","Operator fail to properly maintain rooms","2008-04-16","M - Minor","Notice to Comply","",""
"5336","9054079","101937067","LE PETIT DEJEUNER","Restaurant","191 KING ST E","43.65089","-79.36996","Pass","3","Operate food premise - fail to keep facility in good repair O. Reg  562/90 Sec. 68(2)(b)","2008-11-18","M - Minor","Notice to Comply","",""
"5337","9008744","101774731","LE SPOT BILLIARDS","Restaurant","4531 SHEPPARD AVE E","43.78801","-79.26413","Pass","2","","2008-03-05","","","",""
"5338","9008744","101933714","LE SPOT BILLIARDS","Restaurant","4531 SHEPPARD AVE E","43.78801","-79.26413","Pass","2","","2008-11-04","","","",""
"5339","10303833","101818909","LE THOBORS CAFE","Bakery","627 MOUNT PLEASANT RD","43.70459","-79.3883","Pass","3","","2008-05-15","","","",""
"5340","10291445","101827867","LE'S SANDWICH","Food Take Out","1119 COLLEGE ST","43.65238","-79.43333","Pass","2","","2008-05-29","","","",""
"5341","10291445","101900023","LE'S SANDWICH","Food Take Out","1119 COLLEGE ST","43.65238","-79.43333","Pass","2","","2008-09-15","","","",""
"5342","10190601","101840050","LEASIDE CHILDREN'S HOUSE","Child Care - Catered","839 MILLWOOD RD","43.70443","-79.36732","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2008-06-16","S - Significant","Corrected During Inspection","",""
"5343","10190601","101840050","LEASIDE CHILDREN'S HOUSE","Child Care - Catered","839 MILLWOOD RD","43.70443","-79.36732","Pass","3","Operator fail to provide required sinks","2008-06-16","S - Significant","Notice to Comply","",""
"5344","10190601","101840056","LEASIDE CHILDREN'S HOUSE","Child Care - Catered","839 MILLWOOD RD","43.70443","-79.36732","Pass","3","","2008-08-01","","","",""
"5345","9412118","101807036","LEASIDE DAY CARE CENTRE","Child Care - Food Preparation","206 LAIRD DR","43.7111","-79.3642","Pass","3","","2008-04-24","","","",""
"5346","9412118","101889593","LEASIDE DAY CARE CENTRE","Child Care - Food Preparation","206 LAIRD DR","43.7111","-79.3642","Pass","3","","2008-08-28","","","",""
"5347","9412118","101965386","LEASIDE DAY CARE CENTRE","Child Care - Food Preparation","206 LAIRD DR","43.7111","-79.3642","Pass","3","","2008-12-30","","","",""
"5348","9008760","101964416","LEASIDE MEMORIAL GARDENS","Banquet Facility","1073 MILLWOOD RD","43.70279","-79.36057","Pass","1","","2008-12-29","","","",""
"5349","9008761","101965425","LEASIDE MEMORIAL GARDENS","Food Take Out","1073 MILLWOOD RD","43.70279","-79.36057","Pass","1","Operator fail to properly wash surfaces in rooms","2008-12-30","M - Minor","Notice to Comply","",""
"5350","9008761","101965425","LEASIDE MEMORIAL GARDENS","Food Take Out","1073 MILLWOOD RD","43.70279","-79.36057","Pass","1","Operator fail to provide easily readable thermometer(s)","2008-12-30","S - Significant","Corrected During Inspection","",""
"5351","9002663","101805798","LEASIDE RETIREMENT RESIDENCE","Retirement Homes(Licensed)","10 WILLIAM MORGAN DR","43.70938","-79.34177","Pass","3","","2008-04-23","","","",""
"5352","10302558","101811108","LEDBURY PARK CHILDCARE","Child Care - Catered","95 FALKIRK ST","43.7274","-79.42733","Pass","2","","2008-05-01","","","",""
"5353","10302558","101958154","LEDBURY PARK CHILDCARE","Child Care - Catered","95 FALKIRK ST","43.7274","-79.42733","Pass","2","","2008-12-11","","","",""
"5354","9414366","101798834","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","","2008-04-11","","","",""
"5355","9414366","101890223","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","","2008-08-28","","","",""
"5356","9414366","101954339","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","","2008-12-05","","","",""
"5357","9008770","101908226","LEE CHUM PRODUCE LTD.","Food Depot","875 ISLINGTON AVE","43.62231","-79.51354","Pass","1","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2008-09-29","S - Significant","Corrected During Inspection","",""
"5358","9008783","101831162","LEE'S PALACE","Restaurant","529 BLOOR ST W, Unit-2","43.66548","-79.40952","Pass","1","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2008-06-03","M - Minor","Notice to Comply","",""
"5359","9008783","101889155","LEE'S PALACE","Restaurant","529 BLOOR ST W, Unit-2","43.66548","-79.40952","Pass","1","","2008-08-27","","","",""
