"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"3336","9010247","100134122","MISTAAN CATERING & SWEETS","Food Take Out","460 MCNICOLL AVE","43.80446","-79.34179","Pass","3","Operator fail to maintain room(s) free of animals","2002-03-06","S - Significant","Notice to Comply","",""
"3337","9010247","100134122","MISTAAN CATERING & SWEETS","Food Take Out","460 MCNICOLL AVE","43.80446","-79.34179","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2002-03-06","C - Crucial","Notice to Comply","",""
"3338","9010247","100134123","MISTAAN CATERING & SWEETS","Food Take Out","460 MCNICOLL AVE","43.80446","-79.34179","Pass","3","","2002-03-07","","","",""
"3339","9010247","100155549","MISTAAN CATERING & SWEETS","Food Take Out","460 MCNICOLL AVE","43.80446","-79.34179","Pass","3","","2002-04-30","","","",""
"3340","9010247","100239966","MISTAAN CATERING & SWEETS","Food Take Out","460 MCNICOLL AVE","43.80446","-79.34179","Pass","3","Operator fail to properly wash surfaces in rooms","2002-12-11","M - Minor","Notice to Comply","",""
"3341","9010247","100239966","MISTAAN CATERING & SWEETS","Food Take Out","460 MCNICOLL AVE","43.80446","-79.34179","Pass","3","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2002-12-11","S - Significant","Corrected During Inspection","",""
"3342","9010307","100168502","MOCHA MOCHA","Restaurant","489 DANFORTH AVE","43.67773","-79.34926","Pass","2","","2002-06-12","","","",""
"3343","9010309","100115020","MODERN WOK","Food Court Vendor","145 KING ST W","43.64752","-79.38424","Pass","2","","2002-02-05","","","",""
"3344","9010309","100184733","MODERN WOK","Food Court Vendor","145 KING ST W","43.64752","-79.38424","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2002-08-07","C - Crucial","Notice to Comply","",""
"3345","9010309","100184734","MODERN WOK","Food Court Vendor","145 KING ST W","43.64752","-79.38424","Pass","2","","2002-08-07","","","",""
"3346","9010327","100020653","MOMIJI FOOD STORE","Food Store (Convenience/Variety)","3555 KINGSTON RD","43.73937","-79.21533","Pass","2","","2002-10-17","","","",""
"3347","9010345","100113499","MON SHEONG HOME FOR THE AGED","Nursing Home / Home for the Aged","36 D'ARCY ST","43.65526","-79.39336","Pass","3","","2002-01-30","","","",""
"3348","9010345","100177642","MON SHEONG HOME FOR THE AGED","Nursing Home / Home for the Aged","36 D'ARCY ST","43.65526","-79.39336","Pass","3","","2002-07-17","","","",""
"3349","9010345","100224226","MON SHEONG HOME FOR THE AGED","Nursing Home / Home for the Aged","36 D'ARCY ST","43.65526","-79.39336","Pass","3","","2002-11-05","","","",""
"3350","9052265","100221850","MONTEGO JERK","Food Take Out","1 YORK GATE BLVD, Unit-140B","43.75851","-79.51944","Pass","3","","2002-11-15","","","",""
"3351","9010364","100148880","MONTESSORI FOR CHILDREN ST. CLAIR","Child Care - Food Preparation","25 ALVIN AVE","43.68932","-79.39268","Pass","2","","2002-04-16","","","",""
"3352","9020970","100143039","MONTMARTRE BAKERY","Bakery","105 MIDWEST RD","43.75454","-79.26788","Pass","2","Operator fail to properly maintain rooms","2002-04-03","M - Minor","Notice to Comply","",""
"3353","9020970","100240935","MONTMARTRE BAKERY","Bakery","105 MIDWEST RD","43.75454","-79.26788","Pass","2","","2002-12-13","","","",""
"3354","9058489","100273263","MONTREAL DELI - FB BOOTH 715-717 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2002-08-19","","","",""
"3355","9058489","100273269","MONTREAL DELI - FB BOOTH 715-717 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2002-08-26","","","",""
"3356","9010372","100108400","MONTROSE CHILD CARE CENTRE","Child Care - Food Preparation","301 MONTROSE AVE","43.65869","-79.41885","Pass","3","","2002-01-14","","","",""
"3357","9010372","100154727","MONTROSE CHILD CARE CENTRE","Child Care - Food Preparation","301 MONTROSE AVE","43.65869","-79.41885","Pass","3","","2002-05-03","","","",""
"3358","9010372","100218684","MONTROSE CHILD CARE CENTRE","Child Care - Food Preparation","301 MONTROSE AVE","43.65869","-79.41885","Pass","3","Operator fail to properly wash equipment","2002-10-22","M - Minor","Notice to Comply","",""
"3359","9010373","100154729","MONTROSE JUNIOR PUBLIC SCHOOL SCHOOL NOURISHMENT","Student Nutrition Site","301 MONTROSE AVE","43.65869","-79.41885","Pass","1","","2002-05-03","","","",""
"3360","9010373","100218683","MONTROSE JUNIOR PUBLIC SCHOOL SCHOOL NOURISHMENT","Student Nutrition Site","301 MONTROSE AVE","43.65869","-79.41885","Pass","1","","2002-10-22","","","",""
"3361","9010378","100117585","MOON BEAN COFFEE COMPANY","Restaurant","30 ST ANDREW ST","43.65427","-79.40018","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2002-02-13","S - Significant","Corrected During Inspection","",""
"3362","9010378","100117585","MOON BEAN COFFEE COMPANY","Restaurant","30 ST ANDREW ST","43.65427","-79.40018","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2002-02-13","S - Significant","Corrected During Inspection","",""
"3363","9010378","100185410","MOON BEAN COFFEE COMPANY","Restaurant","30 ST ANDREW ST","43.65427","-79.40018","Pass","2","Operator fail to properly maintain rooms","2002-08-08","M - Minor","Notice to Comply","",""
"3364","9010378","100185410","MOON BEAN COFFEE COMPANY","Restaurant","30 ST ANDREW ST","43.65427","-79.40018","Pass","2","Operator fail to properly wash equipment","2002-08-08","M - Minor","Notice to Comply","",""
"3365","9010378","100185410","MOON BEAN COFFEE COMPANY","Restaurant","30 ST ANDREW ST","43.65427","-79.40018","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2002-08-08","S - Significant","Corrected During Inspection","",""
"3366","9010388","100132786","MOOREDALE PRESCHOOL - COACH HOUSE","Child Care - Food Preparation","146 CRESCENT RD","43.67884","-79.38045","Pass","3","","2002-03-04","","","",""
"3367","9010388","100185401","MOOREDALE PRESCHOOL - COACH HOUSE","Child Care - Food Preparation","146 CRESCENT RD","43.67884","-79.38045","Pass","3","","2002-08-30","","","",""
"3368","9010388","100193701","MOOREDALE PRESCHOOL - COACH HOUSE","Child Care - Food Preparation","146 CRESCENT RD","43.67884","-79.38045","Pass","3","","2002-08-30","","","",""
"3369","9010388","100239363","MOOREDALE PRESCHOOL - COACH HOUSE","Child Care - Food Preparation","146 CRESCENT RD","43.67884","-79.38045","Pass","3","","2002-12-10","","","",""
"3370","9010398","100158889","MORRISH JUNIOR YMCA DAY CARE","Child Care - Catered","61 CANMORE BLVD","43.7932","-79.17927","Pass","2","","2002-05-15","","","",""
"3371","9010398","100185218","MORRISH JUNIOR YMCA DAY CARE","Child Care - Catered","61 CANMORE BLVD","43.7932","-79.17927","Pass","2","","2002-08-08","","","",""
"3372","9010398","100200098","MORRISH JUNIOR YMCA DAY CARE","Child Care - Catered","61 CANMORE BLVD","43.7932","-79.17927","Pass","2","","2002-09-13","","","",""
"3373","9010398","100226980","MORRISH JUNIOR YMCA DAY CARE","Child Care - Catered","61 CANMORE BLVD","43.7932","-79.17927","Pass","2","","2002-11-12","","","",""
"3374","9002344","100120529","MOTHERCRAFT:ROBERTSON HOUSE (32 HEATH STREET WEST)","Child Care - Food Preparation","32 HEATH ST W","43.69024","-79.39661","Pass","3","Operator fail to properly maintain mechanical washer","2002-02-22","S - Significant","Notice to Comply","",""
"3375","9002344","100120533","MOTHERCRAFT:ROBERTSON HOUSE (32 HEATH STREET WEST)","Child Care - Food Preparation","32 HEATH ST W","43.69024","-79.39661","Pass","3","","2002-02-26","","","",""
"3376","9002344","100158143","MOTHERCRAFT:ROBERTSON HOUSE (32 HEATH STREET WEST)","Child Care - Food Preparation","32 HEATH ST W","43.69024","-79.39661","Pass","3","","2002-05-14","","","",""
"3377","9002344","100225556","MOTHERCRAFT:ROBERTSON HOUSE (32 HEATH STREET WEST)","Child Care - Food Preparation","32 HEATH ST W","43.69024","-79.39661","Pass","3","","2002-11-06","","","",""
"3378","9010422","100133505","MOTI PALACE SWEETS & CATERING","Food Take Out","50 WEYBRIGHT CRT, Unit-32","43.78145","-79.27913","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2002-03-06","NA - Not Applicable","Notice to Comply","",""
"3379","9010422","100133505","MOTI PALACE SWEETS & CATERING","Food Take Out","50 WEYBRIGHT CRT, Unit-32","43.78145","-79.27913","Pass","2","Operator fail to properly maintain rooms","2002-03-06","M - Minor","Notice to Comply","",""
"3380","9010422","100133505","MOTI PALACE SWEETS & CATERING","Food Take Out","50 WEYBRIGHT CRT, Unit-32","43.78145","-79.27913","Pass","2","Operator fail to provide headgear","2002-03-06","M - Minor","Notice to Comply","",""
"3381","9010422","100208238","MOTI PALACE SWEETS & CATERING","Food Take Out","50 WEYBRIGHT CRT, Unit-32","43.78145","-79.27913","Pass","2","","2002-09-30","","","",""
"3382","9010421","100122444","MOTI-MAHAL","Restaurant","1422 GERRARD ST E","43.67239","-79.32269","Pass","3","","2002-02-27","","","",""
"3383","9010421","100143533","MOTI-MAHAL","Restaurant","1422 GERRARD ST E","43.67239","-79.32269","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-04-03","S - Significant","Corrected During Inspection","",""
"3384","9010421","100159200","MOTI-MAHAL","Restaurant","1422 GERRARD ST E","43.67239","-79.32269","Pass","3","","2002-05-16","","","",""
"3385","9010421","100159203","MOTI-MAHAL","Restaurant","1422 GERRARD ST E","43.67239","-79.32269","Pass","3","","2002-05-16","","","",""
"3386","9010421","100221134","MOTI-MAHAL","Restaurant","1422 GERRARD ST E","43.67239","-79.32269","Pass","3","Operator fail to provide hand washing supplies","2002-10-28","S - Significant","Notice to Comply","",""
"3387","9010421","100221135","MOTI-MAHAL","Restaurant","1422 GERRARD ST E","43.67239","-79.32269","Pass","3","","2002-10-30","","","",""
"3388","9010431","100112101","MOUNT SINAI HOSPITAL","Hospitals & Health Facilities","600 UNIVERSITY AVE","43.65751","-79.3903","Pass","3","","2002-01-30","","","",""
"3389","9010431","100112109","MOUNT SINAI HOSPITAL","Hospitals & Health Facilities","600 UNIVERSITY AVE","43.65751","-79.3903","Pass","3","Operator fail to properly maintain equipment","2002-01-24","S - Significant","Notice to Comply","",""
"3390","9010431","100112109","MOUNT SINAI HOSPITAL","Hospitals & Health Facilities","600 UNIVERSITY AVE","43.65751","-79.3903","Pass","3","Operator fail to properly maintain mechanical washer","2002-01-24","S - Significant","Notice to Comply","",""
"3391","9010431","100112109","MOUNT SINAI HOSPITAL","Hospitals & Health Facilities","600 UNIVERSITY AVE","43.65751","-79.3903","Pass","3","Operator fail to provide adequate lighting","2002-01-24","M - Minor","Notice to Comply","",""
"3392","9010431","100112109","MOUNT SINAI HOSPITAL","Hospitals & Health Facilities","600 UNIVERSITY AVE","43.65751","-79.3903","Pass","3","Operator fail to use proper utensils to ensure food safety","2002-01-24","S - Significant","Notice to Comply","",""
"3393","9010431","100160463","MOUNT SINAI HOSPITAL","Hospitals & Health Facilities","600 UNIVERSITY AVE","43.65751","-79.3903","Pass","3","Operator fail to properly wash equipment","2002-05-21","M - Minor","Notice to Comply","",""
"3394","9010431","100213891","MOUNT SINAI HOSPITAL","Hospitals & Health Facilities","600 UNIVERSITY AVE","43.65751","-79.3903","Pass","3","","2002-10-10","","","",""
"3395","9010483","100155057","MR. CONVENIENCE","Supermarket","1863 DAVENPORT RD","43.67052","-79.45344","Pass","1","Operator fail to properly maintain rooms","2002-05-06","M - Minor","Notice to Comply","",""
"3396","9010491","100111150","MR. FRESH MEAT & CHICKEN","Butcher Shop","80 ELLESMERE RD","43.75936","-79.31085","Pass","3","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2002-01-23","NA - Not Applicable","Notice to Comply","",""
"3397","9010491","100181720","MR. FRESH MEAT & CHICKEN","Butcher Shop","80 ELLESMERE RD","43.75936","-79.31085","Pass","3","","2002-07-30","","","",""
"3398","9010256","100147173","MR. JERK","Food Take Out","209 WELLESLEY ST E","43.66731","-79.37328","Pass","3","Operator fail to properly maintain rooms","2002-03-27","M - Minor","Notice to Comply","",""
"3399","9010256","100167366","MR. JERK","Food Take Out","209 WELLESLEY ST E","43.66731","-79.37328","Pass","3","","2002-06-10","","","",""
"3400","9010256","100216287","MR. JERK","Food Take Out","209 WELLESLEY ST E","43.66731","-79.37328","Pass","3","Operator fail to use proper utensils to ensure food safety","2002-10-17","S - Significant","Notice to Comply","",""
"3401","9010256","100216287","MR. JERK","Food Take Out","209 WELLESLEY ST E","43.66731","-79.37328","Pass","3","Food handler fail to wear headgear","2002-10-17","M - Minor","Notice to Comply","",""
"3402","9010505","100119690","MR. JERK","Food Take Out","3050 DON MILLS RD","43.78617","-79.35198","Pass","3","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2002-02-20","C - Crucial","Ticket","",""
"3403","9010505","100119694","MR. JERK","Food Take Out","3050 DON MILLS RD","43.78617","-79.35198","Pass","3","","2002-02-21","","","",""
"3404","9010505","100192260","MR. JERK","Food Take Out","3050 DON MILLS RD","43.78617","-79.35198","Pass","3","","2002-08-26","","","",""
"3405","9010505","100242699","MR. JERK","Food Take Out","3050 DON MILLS RD","43.78617","-79.35198","Pass","3","Operator fail to properly maintain equipment","2002-12-19","S - Significant","Notice to Comply","",""
"3406","9010505","100242699","MR. JERK","Food Take Out","3050 DON MILLS RD","43.78617","-79.35198","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2002-12-19","C - Crucial","Notice to Comply","",""
"3407","9010505","100242699","MR. JERK","Food Take Out","3050 DON MILLS RD","43.78617","-79.35198","Pass","3","Operator fail to properly wash surfaces in rooms","2002-12-19","M - Minor","Notice to Comply","",""
"3408","9010505","100242702","MR. JERK","Food Take Out","3050 DON MILLS RD","43.78617","-79.35198","Pass","3","","2002-12-23","","","",""
"3409","9010508","100108307","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2002-01-14","S - Significant","Notice to Comply","",""
"3410","9010508","100108307","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to clean washroom fixtures","2002-01-14","S - Significant","Notice to Comply","",""
"3411","9010508","100108307","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to properly wash surfaces in rooms","2002-01-14","M - Minor","Notice to Comply","",""
"3412","9010508","100108310","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","","2002-01-16","","","",""
"3413","9010508","100162082","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to properly maintain rooms","2002-05-27","M - Minor","Notice to Comply","",""
"3414","9010508","100162082","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to properly wash surfaces in rooms","2002-05-27","M - Minor","Notice to Comply","",""
"3415","9010508","100232513","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to use proper utensils to ensure food safety","2002-11-25","S - Significant","Notice to Comply","",""
"3416","9010508","100232513","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to properly maintain rooms","2002-11-25","M - Minor","Notice to Comply","",""
"3417","9010508","100232513","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2002-11-25","C - Crucial","Notice to Comply","",""
"3418","9010508","100232520","MR. JERK  MR CHIN","Food Take Out","1166 MORNINGSIDE AVE","43.80111","-79.19979","Pass","2","","2002-11-26","","","",""
"3419","9010457","100164883","MR. SUB","Restaurant","2928 DUFFERIN ST","43.70886","-79.45391","Pass","2","","2002-05-30","","","",""
"3420","9010457","100221464","MR. SUB","Restaurant","2928 DUFFERIN ST","43.70886","-79.45391","Pass","2","","2002-10-15","","","",""
"3421","9010539","100132403","MR. SUB","Restaurant","2650 LAWRENCE AVE E","43.75218","-79.26388","Pass","2","","2002-03-04","","","",""
