"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"4052","10188017","102173364","HEYDON PARK SECONDARY SCHOOL-CAFETERIA","Cafeteria - Private Access","70 D ARCY ST","43.65497","-79.39454","Pass","2","SPRAY LARGE UTENSIL WITH CHEMICAL SOLUTION AT LESS THAN DOUBLE STRENGTH O. REG  562/90 SEC. 82(B)","2009-12-02","S - Significant","Corrected During Inspection","",""
"4053","10188017","102173364","HEYDON PARK SECONDARY SCHOOL-CAFETERIA","Cafeteria - Private Access","70 D ARCY ST","43.65497","-79.39454","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-12-02","S - Significant","Corrected During Inspection","",""
"4054","10248620","102082190","HIGH PARK EARLY LEARNING CENTRE","Child Care - Catered","17 HIGH PARK AVE","43.65419","-79.46514","Pass","3","","2009-04-28","","","",""
"4055","9006898","102026434","HIGH PARK MANOR","Boarding / Lodging Home - Kitchen","21 HIGH PARK BLVD","43.64555","-79.45162","Pass","2","","2009-03-10","","","",""
"4056","9006898","102118486","HIGH PARK MANOR","Boarding / Lodging Home - Kitchen","21 HIGH PARK BLVD","43.64555","-79.45162","Pass","2","","2009-08-27","","","",""
"4057","9006898","102181626","HIGH PARK MANOR","Boarding / Lodging Home - Kitchen","21 HIGH PARK BLVD","43.64555","-79.45162","Pass","2","","2009-12-18","","","",""
"4058","9032392","102059818","HIGH PARK MANOR","Boarding / Lodging Home - Kitchen","1926 BLOOR ST W","43.65365","-79.46644","Pass","3","","2009-04-30","","","",""
"4059","10252685","102005040","HIGH PARK VILLA","Boarding / Lodging Home - Kitchen","2140 BLOOR ST W","43.65221","-79.47263","Pass","3","","2009-01-30","","","",""
"4060","10252685","102105315","HIGH PARK VILLA","Boarding / Lodging Home - Kitchen","2140 BLOOR ST W","43.65221","-79.47263","Pass","3","","2009-08-07","","","",""
"4061","9006896","102076165","HIGH PARK YMCA","Child Care - Food Preparation","2665 DUNDAS ST W","43.66453","-79.45948","Pass","3","","2009-05-26","","","",""
"4062","9006896","102150839","HIGH PARK YMCA","Child Care - Food Preparation","2665 DUNDAS ST W","43.66453","-79.45948","Pass","3","USE EQUIPMENT NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2009-10-16","S - Significant","Corrected During Inspection","",""
"4063","10227087","102021839","HIGH STREET FISH & CHIPS","Restaurant","55 UNDERHILL DR","43.74547","-79.3256","Pass","2","","2009-03-10","","","",""
"4064","10227087","102126191","HIGH STREET FISH & CHIPS","Restaurant","55 UNDERHILL DR","43.74547","-79.3256","Pass","2","","2009-09-22","","","",""
"4065","9006910","102070640","HIGHCASTLE P.S.","Student Nutrition Site","370 MILITARY TRL","43.78677","-79.2125","Pass","1","","2009-06-03","","","",""
"4066","9006921","102108441","HIGHLAND FARMS","Supermarket","850 ELLESMERE RD","43.766","-79.28367","Pass","2","Operator fail to properly maintain rooms","2009-08-14","M - Minor","Notice to Comply","",""
"4067","9006933","102031051","HIGHVIEW WILSON CHILD CARE CENTRE","Child Care - Catered","22 HIGHVIEW AVE","43.72196","-79.49723","Pass","2","Operator fail to properly wash equipment","2009-03-16","M - Minor","Notice to Comply","",""
"4068","9006933","102031051","HIGHVIEW WILSON CHILD CARE CENTRE","Child Care - Catered","22 HIGHVIEW AVE","43.72196","-79.49723","Pass","2","Operator fail to properly wash surfaces in rooms","2009-03-16","M - Minor","Notice to Comply","",""
"4069","9006933","102080982","HIGHVIEW WILSON CHILD CARE CENTRE","Child Care - Catered","22 HIGHVIEW AVE","43.72196","-79.49723","Pass","2","","2009-05-27","","","",""
"4070","9006933","102147341","HIGHVIEW WILSON CHILD CARE CENTRE","Child Care - Catered","22 HIGHVIEW AVE","43.72196","-79.49723","Pass","2","Operator fail to provide proper equipment","2009-10-20","M - Minor","Notice to Comply","",""
"4071","9006935","101996077","HILARY'S PHARMACY","Food Store (Convenience/Variety)","811 DUNDAS ST W","43.65167","-79.40868","Pass","1","","2009-01-23","","","",""
"4072","9006939","102023550","HILLMOUNT CHILD CARE CENTRE","Child Care - Catered","245 MCNICOLL AVE","43.79942","-79.35073","Pass","2","","2009-03-04","","","",""
"4073","9006943","102080876","HILLTOP DAY CARE CENTRE","Child Care - Catered","160 NORTH BONNINGTON AVE","43.71524","-79.26595","Pass","2","","2009-06-04","","","",""
"4074","9006943","102165484","HILLTOP DAY CARE CENTRE","Child Care - Catered","160 NORTH BONNINGTON AVE","43.71524","-79.26595","Pass","2","","2009-11-16","","","",""
"4075","9009427","102049440","HILTON MAIN KITCHEN","Banquet Facility","145 RICHMOND ST W, Unit-1","43.65004","-79.38558","Pass","3","","2009-04-16","","","",""
"4076","9009427","102110189","HILTON MAIN KITCHEN","Banquet Facility","145 RICHMOND ST W, Unit-1","43.65004","-79.38558","Pass","3","","2009-08-18","","","",""
"4077","9009427","102172061","HILTON MAIN KITCHEN","Banquet Facility","145 RICHMOND ST W, Unit-1","43.65004","-79.38558","Pass","3","","2009-12-01","","","",""
"4078","9017039","102019598","HIPPO NURSERY SCHOOL","Child Care - Food Preparation","729 ST CLAIR AVE W","43.68114","-79.42748","Pass","3","","2009-02-27","","","",""
"4079","9017039","102074367","HIPPO NURSERY SCHOOL","Child Care - Food Preparation","729 ST CLAIR AVE W","43.68114","-79.42748","Pass","3","Operator fail to ensure ceiling of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2009-09-09","M - Minor","Notice to Comply","",""
"4080","10341479","102086617","HISTORIC FORT YORK (Bunker)","Banquet Facility","250 FORT YORK BLVD","43.6393","-79.40318","Pass","2","","2009-06-05","","","",""
"4081","9043536","102373338","HISTORIC FORT YORK (Canteen)","Food Store (Convenience/Variety)","250 FORT YORK BLVD","43.6393","-79.40318","Pass","2","","2009-06-05","","","",""
"4082","9395212","102151042","HISTORIC FORT YORK (Visitors Ctr Servery)","Serving Kitchen","250 FORT YORK BLVD","43.6393","-79.40318","Pass","2","","2009-06-05","","","",""
"4083","9395212","102151046","HISTORIC FORT YORK (Visitors Ctr Servery)","Serving Kitchen","250 FORT YORK BLVD","43.6393","-79.40318","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-10-20","S - Significant","Corrected During Inspection","",""
"4084","10259129","101997500","HOAI HUONG VIETNAMESE RESTAURANT","Restaurant","716 THE QUEENSWAY","43.62682","-79.50107","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2009-01-23","S - Significant","Corrected During Inspection","",""
"4085","10259129","101997500","HOAI HUONG VIETNAMESE RESTAURANT","Restaurant","716 THE QUEENSWAY","43.62682","-79.50107","Pass","2","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2009-01-23","M - Minor","Notice to Comply","",""
"4086","10259129","102061004","HOAI HUONG VIETNAMESE RESTAURANT","Restaurant","716 THE QUEENSWAY","43.62682","-79.50107","Pass","2","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2009-05-13","M - Minor","Notice to Comply","",""
"4087","10259129","102061004","HOAI HUONG VIETNAMESE RESTAURANT","Restaurant","716 THE QUEENSWAY","43.62682","-79.50107","Pass","2","OPERATOR FAIL TO ENSURE SINGLE-SERVICE CONTAINERS KEPT IN PLACE PREVENTING CONTAMINATION O. REG  562/90 SEC. 59(D)","2009-05-13","S - Significant","Corrected During Inspection","",""
"4088","10259129","102125056","HOAI HUONG VIETNAMESE RESTAURANT","Restaurant","716 THE QUEENSWAY","43.62682","-79.50107","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2009-09-10","S - Significant","Corrected During Inspection","",""
"4089","10259129","102125056","HOAI HUONG VIETNAMESE RESTAURANT","Restaurant","716 THE QUEENSWAY","43.62682","-79.50107","Pass","2","Operator fail to provide headgear","2009-09-10","M - Minor","Notice to Comply","",""
"4090","9006977","102059989","HODO KWAJA (WALNUT CAKE)","Bake Shop","656 BLOOR ST W","43.66419","-79.41554","Pass","2","","2009-05-04","","","",""
"4091","10331360","102018249","HOLLAND BLOORVIEW NURSERY SCHOOL-SCARBOROUGH SITE","Child Care - Catered","1 WAYNE AVE","43.73827","-79.29364","Pass","2","","2009-02-24","","","",""
"4092","9007002","102092698","HOLLYWOOD ALL STARS CHILD CARE CENTRE","Child Care - Catered","360 HOLLYWOOD AVE, Unit-3","43.77053","-79.39183","Pass","2","","2009-06-12","","","",""
"4093","9002721","102061730","HOLLYWOOD GELATO","Restaurant","1640 BAYVIEW AVE","43.70678","-79.37589","Pass","2","","2009-05-04","","","",""
"4094","9002721","102140280","HOLLYWOOD GELATO","Restaurant","1640 BAYVIEW AVE","43.70678","-79.37589","Pass","2","","2009-10-01","","","",""
"4095","10284210","102078726","HOLY BLOSSOM TEMPLE PRESCHOOL/TORONTO HEBREW CONGREGATION)","Child Care - Catered","1950 BATHURST ST","43.69829","-79.42526","Pass","2","","2009-05-28","","","",""
"4096","9007013","102087198","HOLY FAMILY SEPARATE SCHOOL","Student Nutrition Site","141 CLOSE AVE, Room-210","43.63876","-79.43491","Pass","1","","2009-06-12","","","",""
"4097","10230265","102055861","HOLY SPIRIT CHILD CARE","Child Care - Catered","3530 SHEPPARD AVE E","43.78122","-79.3031","Pass","2","","2009-04-24","","","",""
"4098","10230265","102102619","HOLY SPIRIT CHILD CARE","Child Care - Catered","3530 SHEPPARD AVE E","43.78122","-79.3031","Pass","2","","2009-08-07","","","",""
"4099","9007026","102058362","HOMELAND GROCERY","Butcher Shop","750 DANFORTH RD","43.72087","-79.25755","Pass","1","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2009-05-20","S - Significant","Corrected During Inspection","",""
"4100","9007026","102058362","HOMELAND GROCERY","Butcher Shop","750 DANFORTH RD","43.72087","-79.25755","Pass","1","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2009-05-20","S - Significant","Corrected During Inspection","",""
"4101","9007026","102058362","HOMELAND GROCERY","Butcher Shop","750 DANFORTH RD","43.72087","-79.25755","Pass","1","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2009-05-20","S - Significant","Corrected During Inspection","",""
"4102","9007026","102167191","HOMELAND GROCERY","Butcher Shop","750 DANFORTH RD","43.72087","-79.25755","Pass","1","","2009-11-18","","","",""
"4103","9007042","102085373","HONEY GLAZED HAMS","Food Take Out","100 WESTMORE DR, Unit-1","43.73674","-79.60251","Pass","2","","2009-06-04","","","",""
"4104","9007047","102155568","HONEYCRUST BAKERY","Bakery","7 PARNELL AVE","43.70551","-79.26575","Pass","2","Operator fail to properly wash surfaces in rooms","2009-10-27","M - Minor","Notice to Comply","",""
"4105","9007047","102155568","HONEYCRUST BAKERY","Bakery","7 PARNELL AVE","43.70551","-79.26575","Pass","2","Operator fail to provide proper equipment","2009-10-27","M - Minor","Notice to Comply","",""
"4106","9007047","102155568","HONEYCRUST BAKERY","Bakery","7 PARNELL AVE","43.70551","-79.26575","Pass","2","Operator fail to properly maintain rooms","2009-10-27","M - Minor","Notice to Comply","",""
"4107","10337128","102061797","HONG FOOD KITCHEN","Food Take Out","31 TAPSCOTT RD","43.80659","-79.22201","Pass","2","","2009-05-01","","","",""
"4108","10337128","102123704","HONG FOOD KITCHEN","Food Take Out","31 TAPSCOTT RD","43.80659","-79.22201","Pass","2","","2009-09-04","","","",""
"4109","10286099","102030163","HONG KONG BISTRO CAFE","Restaurant","472 DUNDAS ST W","43.65331","-79.39684","Pass","2","","2009-03-16","","","",""
"4110","10286099","102133220","HONG KONG BISTRO CAFE","Restaurant","472 DUNDAS ST W","43.65331","-79.39684","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2009-09-22","S - Significant","Corrected During Inspection","",""
"4111","9007062","102022227","HONG KONG GARDENS TAVERN & RESTAURANT","Restaurant","2993 BLOOR ST W","43.64748","-79.50985","Pass","2","Operator fail to properly wash equipment","2009-03-12","M - Minor","Notice to Comply","",""
"4112","9007062","102022227","HONG KONG GARDENS TAVERN & RESTAURANT","Restaurant","2993 BLOOR ST W","43.64748","-79.50985","Pass","2","OPERATE FOOD PREMISE - WASH WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2009-03-12","S - Significant","Corrected During Inspection","",""
"4113","9007062","102022227","HONG KONG GARDENS TAVERN & RESTAURANT","Restaurant","2993 BLOOR ST W","43.64748","-79.50985","Pass","2","Operator fail to provide adequate lighting","2009-03-12","M - Minor","Notice to Comply","",""
"4114","9007062","102087978","HONG KONG GARDENS TAVERN & RESTAURANT","Restaurant","2993 BLOOR ST W","43.64748","-79.50985","Pass","2","","2009-08-31","","","",""
"4115","9007062","102159128","HONG KONG GARDENS TAVERN & RESTAURANT","Restaurant","2993 BLOOR ST W","43.64748","-79.50985","Pass","2","","2009-12-03","","","",""
"4116","9007066","102060121","HONG PHAT VARIETY","Food Store (Convenience/Variety)","974 QUEEN ST W","43.64449","-79.41781","Pass","1","","2009-04-30","","","",""
"4117","9419480","102037194","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to properly wash surfaces in rooms","2009-03-26","M - Minor","Notice to Comply","",""
"4118","9419480","102037194","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2009-03-26","M - Minor","Notice to Comply","",""
"4119","9419480","102037194","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to properly wash equipment","2009-03-26","M - Minor","Notice to Comply","",""
"4120","9419480","102037194","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2009-03-26","S - Significant","Notice to Comply","",""
"4121","9419480","102037194","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to sanitize garbage containers as required","2009-03-26","M - Minor","Notice to Comply","",""
"4122","9419480","102037194","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to properly maintain rooms","2009-03-26","M - Minor","Notice to Comply","",""
"4123","9419480","102037194","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to properly maintain equipment","2009-03-26","S - Significant","Notice to Comply","",""
"4124","9419480","102038530","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","","2009-03-31","","","",""
"4125","9419480","102134816","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to properly remove liquid waste","2009-09-24","S - Significant","Notice to Comply","",""
"4126","9419480","102134816","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to provide adequate pest control","2009-09-24","S - Significant","Notice to Comply","",""
"4127","9419480","102134816","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to ensure ceiling of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2009-09-24","M - Minor","Notice to Comply","",""
"4128","9419480","102134816","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2009-09-24","S - Significant","Notice to Comply","",""
"4129","9419480","102135475","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","","2009-09-30","","","",""
"4130","9419480","102167107","HONG TAI SUPERMARKET","Supermarket","2555 VICTORIA PARK AVE, Unit-7&8","43.77298","-79.32114","Pass","3","","2009-10-30","","","",""
"4131","10320172","101994586","HOOPS SPORTS BAR & GRILL","Restaurant","125 BREMNER BLVD","43.64226","-79.38306","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2009-01-19","S - Significant","Corrected During Inspection","",""
"4132","10320172","101994586","HOOPS SPORTS BAR & GRILL","Restaurant","125 BREMNER BLVD","43.64226","-79.38306","Pass","2","OPERATOR FAIL TO ENSURE CHIPPED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2009-01-19","S - Significant","Corrected During Inspection","",""
"4133","10320172","101994586","HOOPS SPORTS BAR & GRILL","Restaurant","125 BREMNER BLVD","43.64226","-79.38306","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2009-01-19","S - Significant","Corrected During Inspection","",""
"4134","10320172","101994586","HOOPS SPORTS BAR & GRILL","Restaurant","125 BREMNER BLVD","43.64226","-79.38306","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2009-01-19","S - Significant","Corrected During Inspection","",""
"4135","10320172","101994586","HOOPS SPORTS BAR & GRILL","Restaurant","125 BREMNER BLVD","43.64226","-79.38306","Pass","2","Food handler fail to wear headgear","2009-01-19","M - Minor","Notice to Comply","",""
"4136","10320172","102069452","HOOPS SPORTS BAR & GRILL","Restaurant","125 BREMNER BLVD","43.64226","-79.38306","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2009-05-20","S - Significant","Corrected During Inspection","",""
