"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5672","9007549","102229594","IVAN FRANKO HOME","Nursing Home / Home for the Aged","767 ROYAL YORK RD","43.63768","-79.50708","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2010-03-01","M - Minor","Notice to Comply","",""
"5673","9007549","102313440","IVAN FRANKO HOME","Nursing Home / Home for the Aged","767 ROYAL YORK RD","43.63768","-79.50708","Pass","3","","2010-08-17","","","",""
"5674","9007549","102382621","IVAN FRANKO HOME","Nursing Home / Home for the Aged","767 ROYAL YORK RD","43.63768","-79.50708","Pass","3","FAIL TO USE UTENSILS TO AVOID HAND CONTACT WITH FOOD O. REG  562/90 SEC. 24","2010-12-02","S - Significant","Corrected During Inspection","",""
"5675","9007549","102382621","IVAN FRANKO HOME","Nursing Home / Home for the Aged","767 ROYAL YORK RD","43.63768","-79.50708","Pass","3","Operate food premise - equipment not arranged to permit maintenance in sanitary condition O. Reg  562/90 Sec. 56","2010-12-02","M - Minor","Notice to Comply","",""
"5676","10227455","102248243","IVEY DONALD K JOHNSON CENTRE","Serving Kitchen","130 KING ST W","43.64805","-79.38345","Pass","2","","2010-03-25","","","",""
"5677","10227455","102408934","IVEY DONALD K JOHNSON CENTRE","Serving Kitchen","130 KING ST W","43.64805","-79.38345","Pass","2","","2010-12-08","","","",""
"5678","10377653","102347140","Independent City Market","Supermarket","55 BLOOR ST W","43.66964","-79.38869","Pass","2","","2010-08-26","","","",""
"5679","10377653","102418926","Independent City Market","Supermarket","55 BLOOR ST W","43.66964","-79.38869","Pass","2","","2010-12-30","","","",""
"5680","9003827","102214110","J & S CONVENIENCE","Food Store (Convenience/Variety)","184 CARLTON ST","43.66345","-79.37231","Pass","1","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2010-02-02","C - Crucial","Notice to Comply","",""
"5681","9003827","102214111","J & S CONVENIENCE","Food Store (Convenience/Variety)","184 CARLTON ST","43.66345","-79.37231","Pass","1","","2010-02-03","","","",""
"5682","10247898","102272197","J & W  FOODS INC","Butcher Shop","2201 BRIMLEY RD, Unit-1","43.79","-79.26898","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2010-05-03","NA - Not Applicable","Notice to Comply","",""
"5683","10247898","102272197","J & W  FOODS INC","Butcher Shop","2201 BRIMLEY RD, Unit-1","43.79","-79.26898","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2010-05-03","S - Significant","Corrected During Inspection","",""
"5684","10282549","102262340","J. J.'S DELI","Cafeteria - Public Access","1881 YONGE ST, Unit-103","43.69773","-79.39606","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2010-04-20","M - Minor","Notice to Comply","",""
"5685","10282549","102343979","J. J.'S DELI","Cafeteria - Public Access","1881 YONGE ST, Unit-103","43.69773","-79.39606","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2010-08-23","S - Significant","Notice to Comply","",""
"5686","10282549","102343979","J. J.'S DELI","Cafeteria - Public Access","1881 YONGE ST, Unit-103","43.69773","-79.39606","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2010-08-23","C - Crucial","Notice to Comply","",""
"5687","10282549","102343979","J. J.'S DELI","Cafeteria - Public Access","1881 YONGE ST, Unit-103","43.69773","-79.39606","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2010-08-23","C - Crucial","Notice to Comply","",""
"5688","10282549","102343987","J. J.'S DELI","Cafeteria - Public Access","1881 YONGE ST, Unit-103","43.69773","-79.39606","Pass","2","","2010-08-25","","","",""
"5689","10282549","102394175","J. J.'S DELI","Cafeteria - Public Access","1881 YONGE ST, Unit-103","43.69773","-79.39606","Pass","2","","2010-11-16","","","",""
"5690","10245610","102246985","JACK ASTOR'S","Restaurant","2 BLOOR ST E","43.67073","-79.38555","Pass","2","FAIL TO REMOVE GARBAGE RECEPTACLE FROM ROOM WHEN FULL O. REG  562/90 SEC. 57(2)(B)","2010-03-26","S - Significant","Corrected During Inspection","",""
"5691","10245610","102318625","JACK ASTOR'S","Restaurant","2 BLOOR ST E","43.67073","-79.38555","Pass","2","OPERATOR FAIL TO ENSURE SINGLE-SERVICE CONTAINERS KEPT IN MANNER PREVENTING CONTAMINATION O. REG  562/90 SEC. 59(D)","2010-07-16","S - Significant","Corrected During Inspection","",""
"5692","10245610","102318625","JACK ASTOR'S","Restaurant","2 BLOOR ST E","43.67073","-79.38555","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2010-07-16","S - Significant","Corrected During Inspection","",""
"5693","10245610","102318625","JACK ASTOR'S","Restaurant","2 BLOOR ST E","43.67073","-79.38555","Pass","2","OPERATOR FAILED TO ENSURE INSTRUCTIONS FOR CLEANING FOOD PROCESSING EQUIPMENT POSTED IN ACCESSIBLE PLACE O. REG  562/90 SEC. 79","2010-07-16","S - Significant","Corrected During Inspection","",""
"5694","9018442","102221957","JACK ASTOR'S BAR & GRILL","Restaurant","580 PROGRESS AVE","43.77749","-79.25423","Pass","2","","2010-02-16","","","",""
"5695","9018442","102294779","JACK ASTOR'S BAR & GRILL","Restaurant","580 PROGRESS AVE","43.77749","-79.25423","Pass","2","","2010-06-08","","","",""
"5696","9018442","102340290","JACK ASTOR'S BAR & GRILL","Restaurant","580 PROGRESS AVE","43.77749","-79.25423","Pass","2","","2010-08-17","","","",""
"5697","9018442","102388038","JACK ASTOR'S BAR & GRILL","Restaurant","580 PROGRESS AVE","43.77749","-79.25423","Pass","2","","2010-11-04","","","",""
"5698","10214011","102214269","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to properly maintain rooms","2010-01-07","M - Minor","Notice to Comply","",""
"5699","10214011","102214269","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to properly wash surfaces in rooms","2010-01-07","M - Minor","Notice to Comply","",""
"5700","10214011","102325393","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","","2010-08-12","","","",""
"5701","10214011","102384475","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","","2010-12-14","","","",""
"5702","10318630","102222269","JACK ASTOR'S BAR & GRILL","Restaurant","1090 DON MILLS RD","43.73644","-79.34423","Pass","2","","2010-02-22","","","",""
"5703","10318630","102268464","JACK ASTOR'S BAR & GRILL","Restaurant","1090 DON MILLS RD","43.73644","-79.34423","Pass","2","","2010-04-23","","","",""
"5704","10318630","102336531","JACK ASTOR'S BAR & GRILL","Restaurant","1090 DON MILLS RD","43.73644","-79.34423","Pass","2","","2010-08-10","","","",""
"5705","10318630","102405116","JACK ASTOR'S BAR & GRILL","Restaurant","1090 DON MILLS RD","43.73644","-79.34423","Pass","2","","2010-12-20","","","",""
"5706","10318630","102416301","JACK ASTOR'S BAR & GRILL","Restaurant","1090 DON MILLS RD","43.73644","-79.34423","Pass","2","","2010-12-20","","","",""
"5707","10308831","102213321","JACK ASTOR'S BAR & GRILL","Restaurant","10 DUNDAS ST E","43.65669","-79.38069","Pass","3","","2010-01-29","","","",""
"5708","10308831","102317148","JACK ASTOR'S BAR & GRILL","Restaurant","10 DUNDAS ST E","43.65669","-79.38069","Pass","3","Operator fail to properly maintain mechanical washer","2010-07-15","S - Significant","Notice to Comply","",""
"5709","10308831","102317149","JACK ASTOR'S BAR & GRILL","Restaurant","10 DUNDAS ST E","43.65669","-79.38069","Pass","3","","2010-07-16","","","",""
"5710","10308831","102405496","JACK ASTOR'S BAR & GRILL","Restaurant","10 DUNDAS ST E","43.65669","-79.38069","Pass","3","","2010-12-03","","","",""
"5711","10295668","102237268","JACK ASTOR'S BAR AND GRILL","Restaurant","25 CARLSON CRT","43.68932","-79.58451","Pass","2","","2010-02-22","","","",""
"5712","10295668","102325015","JACK ASTOR'S BAR AND GRILL","Restaurant","25 CARLSON CRT","43.68932","-79.58451","Pass","2","","2010-07-14","","","",""
"5713","10295668","102395325","JACK ASTOR'S BAR AND GRILL","Restaurant","25 CARLSON CRT","43.68932","-79.58451","Pass","2","","2010-12-21","","","",""
"5714","10336229","102381097","JACK'S MILK","Food Store (Convenience/Variety)","211 RONCESVALLES AVE","43.64546","-79.44872","Pass","1","Operator fail to provide proper equipment","2010-10-22","M - Minor","Notice to Comply","",""
"5715","10336229","102381097","JACK'S MILK","Food Store (Convenience/Variety)","211 RONCESVALLES AVE","43.64546","-79.44872","Pass","1","Operator fail to properly maintain rooms","2010-10-22","M - Minor","Notice to Comply","",""
"5716","9007616","102231607","JACKMAN COMMUNITY DAY CARE","Child Care - Catered","79 JACKMAN AVE","43.68066","-79.35394","Pass","1","","2010-03-02","","","",""
"5717","9007634","102261013","JADE EAST CHINESE FOOD","Food Take Out","2883 JANE ST","43.75174","-79.51594","Pass","2","","2010-04-16","","","",""
"5718","9007634","102321419","JADE EAST CHINESE FOOD","Food Take Out","2883 JANE ST","43.75174","-79.51594","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2010-06-16","S - Significant","Corrected During Inspection","",""
"5719","9007634","102321419","JADE EAST CHINESE FOOD","Food Take Out","2883 JANE ST","43.75174","-79.51594","Pass","2","Operator fail to properly wash equipment","2010-06-16","M - Minor","Notice to Comply","",""
"5720","9007634","102386763","JADE EAST CHINESE FOOD","Food Take Out","2883 JANE ST","43.75174","-79.51594","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2010-10-27","S - Significant","Corrected During Inspection","",""
"5721","9007634","102386763","JADE EAST CHINESE FOOD","Food Take Out","2883 JANE ST","43.75174","-79.51594","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2010-10-27","S - Significant","Corrected During Inspection","",""
"5722","9007634","102386763","JADE EAST CHINESE FOOD","Food Take Out","2883 JANE ST","43.75174","-79.51594","Pass","2","Operator fail to properly wash surfaces in rooms","2010-10-27","M - Minor","Notice to Comply","",""
"5723","9007634","102386763","JADE EAST CHINESE FOOD","Food Take Out","2883 JANE ST","43.75174","-79.51594","Pass","2","USE DIRTY CLOTH FOR CLEANING TABLES O. REG  562/90 SEC. 62(B)","2010-10-27","S - Significant","Corrected During Inspection","",""
"5724","9007639","102224371","JAE SMOKE & CONVENIENCE","Food Store (Convenience/Variety)","2885 ST CLAIR AVE E","43.70747","-79.30276","Pass","1","","2010-02-18","","","",""
"5725","9007669","102370663","JAM'S CONVENIENCE","Food Store (Convenience/Variety)","1794 WESTON RD","43.6987","-79.51288","Pass","1","Operator fail to properly wash surfaces in rooms","2010-08-10","M - Minor","Notice to Comply","",""
"5726","9007669","102370663","JAM'S CONVENIENCE","Food Store (Convenience/Variety)","1794 WESTON RD","43.6987","-79.51288","Pass","1","Operator fail to provide proper equipment","2010-08-10","M - Minor","Notice to Comply","",""
"5727","10279952","102344829","JAMAICA FOODS - FB BOOTH 129 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2010-08-20","","","",""
"5728","9007652","102282528","JAMAICA HOUSE RESTAURANT","Restaurant","2531 FINCH AVE W","43.74943","-79.55373","Pass","2","","2010-05-18","","","",""
"5729","9007652","102418862","JAMAICA HOUSE RESTAURANT","Restaurant","2531 FINCH AVE W","43.74943","-79.55373","Pass","2","","2010-12-15","","","",""
"5730","9045732","102404968","JAMAICAN CANADIAN ASSOCIATION","Banquet Facility","995 ARROW RD","43.74974","-79.53247","Pass","3","","2010-12-06","","","",""
"5731","9004626","102207639","JAMAICAN-CANADIAN CUISINE","Food Court Vendor","8 WESTMORE DR, Unit-Fc4","43.74227","-79.60457","Pass","2","","2010-01-16","","","",""
"5732","9004626","102420966","JAMAICAN-CANADIAN CUISINE","Food Court Vendor","8 WESTMORE DR, Unit-Fc4","43.74227","-79.60457","Pass","2","","2010-07-24","","","",""
"5733","10363352","102247390","JAMES CARDINAL MCGUIGAN CAFETERIA","Cafeteria - Public Access","1440 FINCH AVE W","43.7633","-79.4938","Pass","2","","2010-03-23","","","",""
"5734","10363352","102388598","JAMES CARDINAL MCGUIGAN CAFETERIA","Cafeteria - Public Access","1440 FINCH AVE W","43.7633","-79.4938","Pass","2","","2010-11-03","","","",""
"5735","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Operator fail to provide required supplies at sinks","2010-12-06","S - Significant","Notice to Comply","",""
"5736","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2010-12-06","S - Significant","Notice to Comply","",""
"5737","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Food handler fail to wear headgear","2010-12-06","M - Minor","Notice to Comply","",""
"5738","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Operator fail to properly wash multi-use utensils","2010-12-06","S - Significant","Notice to Comply","",""
"5739","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Operator fail to provide proper equipment","2010-12-06","M - Minor","Notice to Comply","",""
"5740","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2010-12-06","S - Significant","Corrected During Inspection","",""
"5741","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Use basin other than for hand washing of employees O. Reg  562/90 Sec. 20(2)","2010-12-06","S - Significant","Notice to Comply","",""
"5742","10386835","102406717","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Operator fail to properly wash equipment","2010-12-06","M - Minor","Notice to Comply","",""
"5743","10386835","102406719","JAMES S. BELL KINDER - Student Nutrition Program","Student Nutrition Site","90 THIRTY FIRST ST","43.59436","-79.53019","Pass","2","Operator fail to properly wash equipment","2010-12-08","M - Minor","Notice to Comply","",""
"5744","9007665","102262914","JAMESTOWN MILK","Supermarket","592 PARLIAMENT ST","43.66812","-79.36952","Pass","1","Operator fail to properly wash surfaces in rooms","2010-04-20","M - Minor","Notice to Comply","",""
"5745","9007665","102262914","JAMESTOWN MILK","Supermarket","592 PARLIAMENT ST","43.66812","-79.36952","Pass","1","Operator fail to provide proper equipment","2010-04-20","M - Minor","Notice to Comply","",""
"5746","9007674","102369872","JANE FOOD STORE","Butcher Shop","1792 JANE ST","43.70638","-79.50517","Pass","2","","2010-06-10","","","",""
"5747","9007674","102373550","JANE FOOD STORE","Butcher Shop","1792 JANE ST","43.70638","-79.50517","Pass","2","","2010-10-05","","","",""
"5748","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to properly maintain equipment","2010-02-24","S - Significant","Notice to Comply","",""
"5749","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to provide washroom supplies","2010-02-24","S - Significant","Notice to Comply","",""
"5750","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to properly remove solid waste","2010-02-24","S - Significant","Notice to Comply","",""
"5751","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to properly wash surfaces in rooms","2010-02-24","M - Minor","Notice to Comply","",""
"5752","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to properly wash multi-use utensils","2010-02-24","S - Significant","Notice to Comply","",""
"5753","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to provide separate handwashing sink(s)","2010-02-24","S - Significant","Notice to Comply","",""
"5754","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2010-02-24","S - Significant","Notice to Comply","",""
"5755","10322435","102124259","JANES BAR & GRILL","Restaurant","1735 EGLINTON AVE W","43.69622","-79.44698","Pass","3","Operator fail to properly maintain rooms","2010-02-24","M - Minor","Notice to Comply","",""
