"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"4660","9012378","100805047","POPEYE'S","Restaurant","273 YONGE ST","43.65544","-79.38031","Pass","2","","2004-06-10","","","",""
"4661","9012378","100890475","POPEYE'S","Restaurant","273 YONGE ST","43.65544","-79.38031","Pass","2","","2004-10-20","","","",""
"4662","9012379","100742795","POPEYE'S FAMOUS FRIED CHICKEN","Restaurant","2633 LAWRENCE AVE E","43.75153","-79.26387","Pass","2","","2004-02-12","","","",""
"4663","9012379","100924306","POPEYE'S FAMOUS FRIED CHICKEN","Restaurant","2633 LAWRENCE AVE E","43.75153","-79.26387","Pass","2","Operator fail to properly wash surfaces in rooms","2004-12-20","M - Minor","Notice to Comply","",""
"4664","9012379","100924306","POPEYE'S FAMOUS FRIED CHICKEN","Restaurant","2633 LAWRENCE AVE E","43.75153","-79.26387","Pass","2","Operator fail to properly wash equipment","2004-12-20","M - Minor","Notice to Comply","",""
"4665","9012377","100727209","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","Operator fail to provide required supplies at sinks","2004-01-12","S - Significant","Notice to Comply","",""
"4666","9012377","100727209","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","Operator fail to maintain hazardous food(s) at -18C (0F) or colder","2004-01-12","S - Significant","Notice to Comply","",""
"4667","9012377","100727209","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","Operator fail to provide hand washing supplies","2004-01-12","S - Significant","Notice to Comply","",""
"4668","9012377","100727213","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","","2004-01-14","","","",""
"4669","9012377","100729904","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","","2004-01-14","","","",""
"4670","9012377","100788883","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","Operator fail to maintain hazardous food(s) at -18C (0F) or colder","2004-05-12","S - Significant","Notice to Comply","",""
"4671","9012377","100788883","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","Operator fail to provide adequate lighting","2004-05-12","M - Minor","Notice to Comply","",""
"4672","9012377","100788883","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","Operator fail to properly maintain equipment","2004-05-12","S - Significant","Notice to Comply","",""
"4673","9012377","100788883","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","Operator fail to properly maintain rooms","2004-05-12","M - Minor","Notice to Comply","",""
"4674","9012377","100788885","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","","2004-05-13","","","",""
"4675","9012377","100895209","POPEYES LOUISIANA CHICKEN","Restaurant","2202 JANE ST, Unit-4A","43.72217","-79.51076","Pass","2","","2004-10-22","","","",""
"4676","9012390","100806781","POPULAR SUPERMARKET","Food Store (Convenience/Variety)","216 CHAMBERS AVE","43.68218","-79.46561","Pass","2","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-06-09","S - Significant","Corrected During Inspection","",""
"4677","9012390","100806781","POPULAR SUPERMARKET","Food Store (Convenience/Variety)","216 CHAMBERS AVE","43.68218","-79.46561","Pass","2","Operator fail to properly wash equipment","2004-06-09","M - Minor","Notice to Comply","",""
"4678","9012390","100924283","POPULAR SUPERMARKET","Food Store (Convenience/Variety)","216 CHAMBERS AVE","43.68218","-79.46561","Pass","2","","2004-12-17","","","",""
"4679","9012397","100744039","PORT ROYAL YMCA CHILDCARE CENTRE","Child Care - Food Preparation","410 PORT ROYAL TRL","43.82498","-79.28981","Pass","2","","2004-02-13","","","",""
"4680","9012397","100836846","PORT ROYAL YMCA CHILDCARE CENTRE","Child Care - Food Preparation","410 PORT ROYAL TRL","43.82498","-79.28981","Pass","2","","2004-07-29","","","",""
"4681","9012397","100894220","PORT ROYAL YMCA CHILDCARE CENTRE","Child Care - Food Preparation","410 PORT ROYAL TRL","43.82498","-79.28981","Pass","2","","2004-10-27","","","",""
"4682","9364488","100807476","PORT UNION BAKERY","Bakery","287 PORT UNION RD","43.78936","-79.13978","Pass","2","","2004-06-15","","","",""
"4683","9364488","100922598","PORT UNION BAKERY","Bakery","287 PORT UNION RD","43.78936","-79.13978","Pass","2","","2004-12-15","","","",""
"4684","9012423","100778000","POSTICINO RISTORANTE","Restaurant","755 THE QUEENSWAY","43.62598","-79.50368","Pass","2","","2004-04-23","","","",""
"4685","9012423","100855173","POSTICINO RISTORANTE","Restaurant","755 THE QUEENSWAY","43.62598","-79.50368","Pass","2","Operator fail to provide proper equipment","2004-08-24","M - Minor","Notice to Comply","",""
"4686","9012423","100855173","POSTICINO RISTORANTE","Restaurant","755 THE QUEENSWAY","43.62598","-79.50368","Pass","2","Operator fail to properly wash equipment","2004-08-24","M - Minor","Notice to Comply","",""
"4687","9012423","100907427","POSTICINO RISTORANTE","Restaurant","755 THE QUEENSWAY","43.62598","-79.50368","Pass","2","","2004-11-18","","","",""
"4688","9009289","100780018","POTENZA MEATS","Butcher Shop","2635 ISLINGTON AVE","43.73797","-79.56524","Pass","2","","2004-04-26","","","",""
"4689","9009289","100852079","POTENZA MEATS","Butcher Shop","2635 ISLINGTON AVE","43.73797","-79.56524","Pass","2","","2004-08-17","","","",""
"4690","9009289","100903812","POTENZA MEATS","Butcher Shop","2635 ISLINGTON AVE","43.73797","-79.56524","Pass","2","","2004-10-28","","","",""
"4691","9009289","100908169","POTENZA MEATS","Butcher Shop","2635 ISLINGTON AVE","43.73797","-79.56524","Pass","2","","2004-11-19","","","",""
"4692","9057133","100739960","POUR HOUSE IRISH PUB","Restaurant","182-184 DUPONT ST","43.67553","-79.40385","Pass","3","","2004-02-06","","","",""
"4693","9057133","100837240","POUR HOUSE IRISH PUB","Restaurant","182-184 DUPONT ST","43.67553","-79.40385","Pass","3","","2004-07-27","","","",""
"4694","9021007","100769868","POUTINERIE P-322","Food Take Out","40 BAY ST, Unit-322","43.64407","-79.37843","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-04-07","S - Significant","Corrected During Inspection","",""
"4695","9021007","100920605","POUTINERIE P-322","Food Take Out","40 BAY ST, Unit-322","43.64407","-79.37843","Pass","2","","2004-12-10","","","",""
"4696","9392260","100739055","PRAIA DE MIRA","Restaurant","1346 ST CLAIR AVE W, Unit-2","43.67687","-79.44904","Pass","2","","2004-02-05","","","",""
"4697","9392260","100863372","PRAIA DE MIRA","Restaurant","1346 ST CLAIR AVE W, Unit-2","43.67687","-79.44904","Pass","2","","2004-09-09","","","",""
"4698","9392256","100739025","PRAIA DE MIRA BAKERY","Bakery","1346 ST CLAIR AVE W, Unit-1","43.67687","-79.44904","Pass","2","","2004-02-05","","","",""
"4699","9392256","100863374","PRAIA DE MIRA BAKERY","Bakery","1346 ST CLAIR AVE W, Unit-1","43.67687","-79.44904","Pass","2","FAIL TO ENCLOSE HAZARDOUS FOOD ON DISPLAY O. REG  562/90 SEC. 27","2004-09-09","S - Significant","Corrected During Inspection","",""
"4700","9392256","100863374","PRAIA DE MIRA BAKERY","Bakery","1346 ST CLAIR AVE W, Unit-1","43.67687","-79.44904","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2004-09-09","S - Significant","Corrected During Inspection","",""
"4701","9392256","100863374","PRAIA DE MIRA BAKERY","Bakery","1346 ST CLAIR AVE W, Unit-1","43.67687","-79.44904","Pass","2","Operator fail to properly wash surfaces in rooms","2004-09-09","M - Minor","Notice to Comply","",""
"4702","9012437","100816462","PREM GROCERIE FISH & MEAT","Butcher Shop","3857 LAWRENCE AVE E","43.76293","-79.20967","Pass","2","","2004-06-24","","","",""
"4703","9012437","100921718","PREM GROCERIE FISH & MEAT","Butcher Shop","3857 LAWRENCE AVE E","43.76293","-79.20967","Pass","2","","2004-12-14","","","",""
"4704","9012500","100889978","PRIDE IN HERITAGE CHILDREN'S CENTRE - NORTH YORK","Child Care - Catered","55 GATEWAY BLVD","43.71173","-79.33101","Pass","2","","2004-10-19","","","",""
"4705","9012507","100736936","PRIMETIME SPORTS CAFE","Cocktail Bar / Beverage Room","1531 DUPONT ST","43.6655","-79.45237","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2004-02-02","S - Significant","Corrected During Inspection","",""
"4706","9012507","100736936","PRIMETIME SPORTS CAFE","Cocktail Bar / Beverage Room","1531 DUPONT ST","43.6655","-79.45237","Pass","2","USE DIRTY CLOTH NOT IN GOOD REPAIR FOR CLEANING UTENSILS O. REG  562/90 SEC. 62(B)","2004-02-02","S - Significant","Corrected During Inspection","",""
"4707","9012507","100889162","PRIMETIME SPORTS CAFE","Cocktail Bar / Beverage Room","1531 DUPONT ST","43.6655","-79.45237","Pass","2","Operator fail to properly wash surfaces in rooms","2004-10-20","M - Minor","Notice to Comply","",""
"4708","9012507","100889162","PRIMETIME SPORTS CAFE","Cocktail Bar / Beverage Room","1531 DUPONT ST","43.6655","-79.45237","Pass","2","Food handler fail to wear headgear","2004-10-20","M - Minor","Notice to Comply","",""
"4709","9012522","100836713","PRINCE JAPANESE STEAK HOUSE","Restaurant","5555 EGLINTON AVE W, Unit-114&6","43.65004","-79.60354","Pass","2","","2004-07-26","","","",""
"4710","9012522","100911880","PRINCE JAPANESE STEAK HOUSE","Restaurant","5555 EGLINTON AVE W, Unit-114&6","43.65004","-79.60354","Pass","2","","2004-11-25","","","",""
"4711","9012522","100754772","PRINCE JAPANESE STEAK HOUSE","Restaurant","5555 EGLINTON AVE W, Unit-114&6","43.65004","-79.60354","Pass","2","","2004-03-12","","","",""
"4712","9012526","100766052","PRINCESS MARGARET HOSPITAL LODGE","Institutional Food Services","545 JARVIS ST","43.66772","-79.37863","Pass","1","","2004-03-31","","","",""
"4713","9012526","100853577","PRINCESS MARGARET HOSPITAL LODGE","Institutional Food Services","545 JARVIS ST","43.66772","-79.37863","Pass","1","","2004-08-24","","","",""
"4714","9012526","100907441","PRINCESS MARGARET HOSPITAL LODGE","Institutional Food Services","545 JARVIS ST","43.66772","-79.37863","Pass","1","","2004-11-18","","","",""
"4715","9012525","100778851","PRINCESS MARGARET NUTRITION SERVICES","Hospitals & Health Facilities","610 UNIVERSITY AVE, Flr-10","43.65807","-79.39059","Pass","3","","2004-04-28","","","",""
"4716","9012525","100855205","PRINCESS MARGARET NUTRITION SERVICES","Hospitals & Health Facilities","610 UNIVERSITY AVE, Flr-10","43.65807","-79.39059","Pass","3","","2004-08-26","","","",""
"4717","9012525","100908927","PRINCESS MARGARET NUTRITION SERVICES","Hospitals & Health Facilities","610 UNIVERSITY AVE, Flr-10","43.65807","-79.39059","Pass","3","","2004-11-22","","","",""
"4718","9016759","100813808","PRO PACK FOODS","Food Processing Plant","130 BERMONDSEY RD","43.71871","-79.3146","Pass","1","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2004-06-22","S - Significant","Corrected During Inspection","",""
"4719","9016759","100813808","PRO PACK FOODS","Food Processing Plant","130 BERMONDSEY RD","43.71871","-79.3146","Pass","1","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2004-06-22","S - Significant","Corrected During Inspection","",""
"4720","9016759","100904323","PRO PACK FOODS","Food Processing Plant","130 BERMONDSEY RD","43.71871","-79.3146","Pass","1","","2004-11-10","","","",""
"4721","9390103","100709659","PRODIGY LEARNING CENTRE","Child Care - Catered","1545 JANE ST","43.69882","-79.50147","Pass","2","","2004-01-23","","","",""
"4722","9390103","100777324","PRODIGY LEARNING CENTRE","Child Care - Catered","1545 JANE ST","43.69882","-79.50147","Pass","2","","2004-04-21","","","",""
"4723","9390103","100889600","PRODIGY LEARNING CENTRE","Child Care - Catered","1545 JANE ST","43.69882","-79.50147","Pass","2","","2004-10-20","","","",""
"4724","9012540","100775356","PROGRESS CHILD CARE CENTRE","Child Care - Food Preparation","941 PROGRESS AVE","43.78527","-79.22703","Pass","3","","2004-04-19","","","",""
"4725","9012540","100914614","PROGRESS CHILD CARE CENTRE","Child Care - Food Preparation","941 PROGRESS AVE","43.78527","-79.22703","Pass","3","","2004-12-01","","","",""
"4726","9393115","100744668","PROGRESS CHILD CARE SCARBOROUGH. GLAMORGAN BRANCH","Child Care - Catered","3 GLAMORGAN AVE","43.76853","-79.28257","Pass","2","Operator fail to properly wash multi-use utensils","2004-02-10","S - Significant","Notice to Comply","",""
"4727","9393115","100744668","PROGRESS CHILD CARE SCARBOROUGH. GLAMORGAN BRANCH","Child Care - Catered","3 GLAMORGAN AVE","43.76853","-79.28257","Pass","2","Operator fail to provide proper equipment","2004-02-10","M - Minor","Notice to Comply","",""
"4728","9393115","100744668","PROGRESS CHILD CARE SCARBOROUGH. GLAMORGAN BRANCH","Child Care - Catered","3 GLAMORGAN AVE","43.76853","-79.28257","Pass","2","Operator fail to provide separate handwashing sink(s)","2004-02-10","S - Significant","Notice to Comply","",""
"4729","9393115","100744718","PROGRESS CHILD CARE SCARBOROUGH. GLAMORGAN BRANCH","Child Care - Catered","3 GLAMORGAN AVE","43.76853","-79.28257","Pass","2","","2004-02-13","","","",""
"4730","9393115","100923850","PROGRESS CHILD CARE SCARBOROUGH. GLAMORGAN BRANCH","Child Care - Catered","3 GLAMORGAN AVE","43.76853","-79.28257","Pass","2","","2004-12-16","","","",""
"4731","9012543","100761584","PROGRESS PLACE REHAB CENTRE","Private Club","576 CHURCH ST, Unit-1","43.66647","-79.3816","Pass","2","","2004-03-23","","","",""
"4732","9012543","100898046","PROGRESS PLACE REHAB CENTRE","Private Club","576 CHURCH ST, Unit-1","43.66647","-79.3816","Pass","2","","2004-11-02","","","",""
"4733","9012546","100789670","PROMISE CONVENIENCE AND TAKE OUT","Food Store (Convenience/Variety)","3282 DANFORTH AVE","43.69318","-79.28055","Pass","2","Operator fail to use proper utensils to ensure food safety","2004-05-18","S - Significant","Notice to Comply","",""
"4734","9012546","100789670","PROMISE CONVENIENCE AND TAKE OUT","Food Store (Convenience/Variety)","3282 DANFORTH AVE","43.69318","-79.28055","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2004-05-18","S - Significant","Corrected During Inspection","",""
"4735","9012546","100789670","PROMISE CONVENIENCE AND TAKE OUT","Food Store (Convenience/Variety)","3282 DANFORTH AVE","43.69318","-79.28055","Pass","2","Operator fail to provide separate handwashing sink(s)","2004-05-18","S - Significant","Notice to Comply","",""
"4736","9012546","100789670","PROMISE CONVENIENCE AND TAKE OUT","Food Store (Convenience/Variety)","3282 DANFORTH AVE","43.69318","-79.28055","Pass","2","Operator fail to properly maintain rooms","2004-05-18","M - Minor","Notice to Comply","",""
"4737","9012546","100789695","PROMISE CONVENIENCE AND TAKE OUT","Food Store (Convenience/Variety)","3282 DANFORTH AVE","43.69318","-79.28055","Pass","2","","2004-05-20","","","",""
"4738","9012546","100921406","PROMISE CONVENIENCE AND TAKE OUT","Food Store (Convenience/Variety)","3282 DANFORTH AVE","43.69318","-79.28055","Pass","2","","2004-12-13","","","",""
"4739","9416959","100878313","PROVIDENCE HEALTHCARE CAFETERIA","Cafeteria - Public Access","3276 ST CLAIR AVE E","43.71397","-79.2852","Pass","3","","2004-09-30","","","",""
"4740","9020643","100728679","PROVIDENCE HEALTHCARE CENTRE","Institutional Food Services","3276 ST CLAIR AVE E","43.71397","-79.2852","Pass","3","Operator fail to properly maintain rooms","2004-01-13","M - Minor","Notice to Comply","",""
"4741","9020643","100795034","PROVIDENCE HEALTHCARE CENTRE","Institutional Food Services","3276 ST CLAIR AVE E","43.71397","-79.2852","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-05-27","C - Crucial","Notice to Comply","",""
"4742","9020643","100795035","PROVIDENCE HEALTHCARE CENTRE","Institutional Food Services","3276 ST CLAIR AVE E","43.71397","-79.2852","Pass","3","","2004-09-20","","","",""
"4743","9020643","100888684","PROVIDENCE HEALTHCARE CENTRE","Institutional Food Services","3276 ST CLAIR AVE E","43.71397","-79.2852","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-10-20","C - Crucial","Notice to Comply","",""
"4744","9020643","100888685","PROVIDENCE HEALTHCARE CENTRE","Institutional Food Services","3276 ST CLAIR AVE E","43.71397","-79.2852","Pass","3","","2004-10-22","","","",""
"4745","9415829","100871520","PROVIDENCE HEALTHCARE GENERAL STORE","Food Store (Convenience/Variety)","3276 ST CLAIR AVE E","43.71397","-79.2852","Pass","1","","2004-09-20","","","",""
"4746","9012550","100920952","PROVINCIAL FRUIT COMPANY LIMITED","Food Depot","165 THE QUEENSWAY","43.6288","-79.48602","Pass","1","","2004-12-10","","","",""
"4747","9012552","100735758","PUBLIK VARIETY","Food Store (Convenience/Variety)","2988 LAKE SHORE BLVD W","43.60049","-79.50753","Pass","1","","2004-01-19","","","",""
"4748","9012560","100796174","PUMPERNICKEL'S","Food Court Vendor","161 BAY ST, C210","43.64648","-79.379","Pass","2","","2004-05-28","","","",""
"4749","9012560","100889322","PUMPERNICKEL'S","Food Court Vendor","161 BAY ST, C210","43.64648","-79.379","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-10-20","C - Crucial","Notice to Comply","",""
"4750","9012560","100889323","PUMPERNICKEL'S","Food Court Vendor","161 BAY ST, C210","43.64648","-79.379","Pass","2","","2004-10-21","","","",""
"4751","9012561","100743673","PUMPERNICKEL'S","Food Court Vendor","100 KING ST W","43.64873","-79.38376","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-02-13","S - Significant","Corrected During Inspection","",""
