"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"4506","9022925","100585140","PIASSA INJERA & SPICES","Restaurant","260 DUNDAS ST E","43.65823","-79.37256","Pass","1","","2003-10-22","","","",""
"4507","9051701","100266029","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-02-06","S - Significant","Corrected During Inspection","",""
"4508","9051701","100266029","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-02-06","S - Significant","Corrected During Inspection","",""
"4509","9051701","100266029","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2003-02-06","S - Significant","Corrected During Inspection","",""
"4510","9051701","100266029","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Operator fail to provide proper equipment","2003-02-06","M - Minor","Notice to Comply","",""
"4511","9051701","100363338","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2003-07-08","S - Significant","Corrected During Inspection","",""
"4512","9051701","100363338","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Operator fail to properly wash surfaces in rooms","2003-07-08","M - Minor","Notice to Comply","",""
"4513","9051701","100363338","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Food handler fail to wear headgear","2003-07-08","M - Minor","Notice to Comply","",""
"4514","9051701","100363338","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Operator fail to properly wash equipment","2003-07-08","M - Minor","Notice to Comply","",""
"4515","9051701","100671484","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Food handler fail to wear headgear","2003-11-21","M - Minor","Ticket","Conviction - Fined","60"
"4516","9051701","100671484","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2003-11-21","S - Significant","Corrected During Inspection","",""
"4517","9051701","100671484","PIAZZA MANNA","Restaurant","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Operator fail to properly wash equipment","2003-11-21","M - Minor","Notice to Comply","",""
"4518","9055482","100248739","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","","2003-01-09","","","",""
"4519","9055482","100307289","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","Operator fail to provide separate handwashing sink(s)","2003-04-15","S - Significant","Notice to Comply","",""
"4520","9055482","100307289","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2003-04-15","C - Crucial","Notice to Comply","",""
"4521","9055482","100307289","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","Operator fail to provide hot/cold water under pressure","2003-04-15","S - Significant","Notice to Comply","",""
"4522","9055482","100314121","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","","2003-04-17","","","",""
"4523","9055482","100314985","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","","2003-07-07","","","",""
"4524","9055482","100674824","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2003-11-27","M - Minor","Notice to Comply","",""
"4525","9055482","100674824","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","Operator fail to sanitize garbage containers as required","2003-11-27","M - Minor","Notice to Comply","",""
"4526","9055482","100674824","PICKLE BARREL GRAND","Restaurant","1 YORKDALE RD, Unit-12F","43.72518","-79.4491","Pass","2","Operator fail to properly maintain rooms","2003-11-27","M - Minor","Notice to Comply","",""
"4527","9055567","100249327","PINEWAY CHILDREN'S CENTRE","Child Care - Catered","110 PINEWAY BLVD","43.79578","-79.37473","Pass","2","","2003-01-09","","","",""
"4528","9055567","100249332","PINEWAY CHILDREN'S CENTRE","Child Care - Catered","110 PINEWAY BLVD","43.79578","-79.37473","Pass","2","","2003-01-09","","","",""
"4529","9055567","100314896","PINEWAY CHILDREN'S CENTRE","Child Care - Catered","110 PINEWAY BLVD","43.79578","-79.37473","Pass","2","","2003-06-18","","","",""
"4530","9055567","100681883","PINEWAY CHILDREN'S CENTRE","Child Care - Catered","110 PINEWAY BLVD","43.79578","-79.37473","Pass","2","","2003-12-09","","","",""
"4531","9030765","100344357","PINEWAY PUBLIC SCHOOL","Student Nutrition Site","110 PINEWAY BLVD","43.79578","-79.37473","Pass","2","","2003-06-18","","","",""
"4532","9000372","100283786","PINNACLE CATERERS NORTH","Commissary","40 BAY ST","43.64407","-79.37843","Pass","2","","2003-03-18","","","",""
"4533","9000372","100698456","PINNACLE CATERERS NORTH","Commissary","40 BAY ST","43.64407","-79.37843","Pass","2","Operator fail to properly wash surfaces in rooms","2003-12-09","M - Minor","Notice to Comply","",""
"4534","9000379","100283773","PINNACLE CATERS SOUTH","Restaurant","40 BAY ST","43.64407","-79.37843","Pass","2","","2003-03-18","","","",""
"4535","9000379","100379525","PINNACLE CATERS SOUTH","Restaurant","40 BAY ST","43.64407","-79.37843","Pass","2","","2003-08-06","","","",""
"4536","9000379","100679705","PINNACLE CATERS SOUTH","Restaurant","40 BAY ST","43.64407","-79.37843","Pass","2","Operator fail to properly maintain equipment","2003-12-07","S - Significant","Notice to Comply","",""
"4537","9000379","100679705","PINNACLE CATERS SOUTH","Restaurant","40 BAY ST","43.64407","-79.37843","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2003-12-07","S - Significant","Corrected During Inspection","",""
"4538","9000379","100679705","PINNACLE CATERS SOUTH","Restaurant","40 BAY ST","43.64407","-79.37843","Pass","2","Operator fail to properly maintain mechanical washer","2003-12-07","S - Significant","Notice to Comply","",""
"4539","9000379","100679707","PINNACLE CATERS SOUTH","Restaurant","40 BAY ST","43.64407","-79.37843","Pass","2","","2003-12-09","","","",""
"4540","9012046","100349798","PIONEER PRINCESS","Chartered Cruise Boats","333 LAKE SHORE BLVD E","43.64776","-79.36023","Pass","2","","2003-06-23","","","",""
"4541","9012046","100538440","PIONEER PRINCESS","Chartered Cruise Boats","333 LAKE SHORE BLVD E","43.64776","-79.36023","Pass","2","","2003-09-17","","","",""
"4542","9012047","100349820","PIONEER QUEEN","Chartered Cruise Boats","151 QUEENS QUAY E, Unit-23","43.64394","-79.36894","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-06-23","S - Significant","Corrected During Inspection","",""
"4543","9012047","100349820","PIONEER QUEEN","Chartered Cruise Boats","151 QUEENS QUAY E, Unit-23","43.64394","-79.36894","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-06-23","S - Significant","Corrected During Inspection","",""
"4544","9012047","100538319","PIONEER QUEEN","Chartered Cruise Boats","151 QUEENS QUAY E, Unit-23","43.64394","-79.36894","Pass","2","","2003-09-17","","","",""
"4545","9043303","100246011","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to properly wash equipment","2003-03-30","M - Minor","Notice to Comply","",""
"4546","9043303","100246011","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-03-30","S - Significant","Corrected During Inspection","",""
"4547","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Fail to provide hot and cold water for hand washing in food preparation area O. Reg  562/90 Sec. 20(1)(c)","2003-07-28","S - Significant","Corrected During Inspection","",""
"4548","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2003-07-28","S - Significant","Corrected During Inspection","",""
"4549","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to properly wash surfaces in rooms","2003-07-28","M - Minor","Notice to Comply","",""
"4550","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to provide proper garbage containers","2003-07-28","M - Minor","Notice to Comply","",""
"4551","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-07-28","S - Significant","Corrected During Inspection","",""
"4552","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-07-28","S - Significant","Corrected During Inspection","",""
"4553","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-07-28","S - Significant","Corrected During Inspection","",""
"4554","9043303","100315121","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2003-07-28","S - Significant","Corrected During Inspection","",""
"4555","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to use proper utensils to ensure food safety","2003-12-08","S - Significant","Notice to Comply","",""
"4556","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2003-12-08","S - Significant","Corrected During Inspection","",""
"4557","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2003-12-08","C - Crucial","Notice to Comply","",""
"4558","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2003-12-08","C - Crucial","Notice to Comply","",""
"4559","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2003-12-08","C - Crucial","Notice to Comply","",""
"4560","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to properly remove solid waste","2003-12-08","S - Significant","Notice to Comply","",""
"4561","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2003-12-08","S - Significant","Corrected During Inspection","",""
"4562","9043303","100680264","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2003-12-08","S - Significant","Notice to Comply","",""
"4563","9043303","100680272","PIRI PIRI GRILL HOUSE","Restaurant","1444 DUPONT ST","43.66667","-79.44978","Pass","3","","2003-12-09","","","",""
"4564","9385642","100676398","PIZZA ALPS","Food Take Out","1929 WESTON RD","43.7002","-79.51727","Pass","2","Operator fail to provide proper equipment","2003-11-17","M - Minor","Notice to Comply","",""
"4565","9385642","100676398","PIZZA ALPS","Food Take Out","1929 WESTON RD","43.7002","-79.51727","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2003-11-17","S - Significant","Corrected During Inspection","",""
"4566","9385642","100676398","PIZZA ALPS","Food Take Out","1929 WESTON RD","43.7002","-79.51727","Pass","2","Operator fail to provide washroom supplies","2003-11-17","S - Significant","Corrected During Inspection","",""
"4567","9385642","100676398","PIZZA ALPS","Food Take Out","1929 WESTON RD","43.7002","-79.51727","Pass","2","Operator fail to meet washroom requirements","2003-11-17","M - Minor","Notice to Comply","",""
"4568","9012071","100253975","PIZZA BANFI","Restaurant","333 LONSDALE RD","43.68846","-79.41294","Pass","2","","2003-01-21","","","",""
"4569","9012071","100364144","PIZZA BANFI","Restaurant","333 LONSDALE RD","43.68846","-79.41294","Pass","2","","2003-07-14","","","",""
"4570","9012071","100670199","PIZZA BANFI","Restaurant","333 LONSDALE RD","43.68846","-79.41294","Pass","2","","2003-11-20","","","",""
"4571","9012124","100261944","PIZZA NOVA","Restaurant","2264 DUNDAS ST W","43.65487","-79.45186","Pass","2","","2003-02-06","","","",""
"4572","9012124","100389778","PIZZA NOVA","Restaurant","2264 DUNDAS ST W","43.65487","-79.45186","Pass","2","USE DIRTY CLOTH FOR CLEANING UTENSILS O. REG  562/90 SEC. 62(B)","2003-08-26","S - Significant","Corrected During Inspection","",""
"4573","9012124","100389778","PIZZA NOVA","Restaurant","2264 DUNDAS ST W","43.65487","-79.45186","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2003-08-26","S - Significant","Corrected During Inspection","",""
"4574","9012124","100389778","PIZZA NOVA","Restaurant","2264 DUNDAS ST W","43.65487","-79.45186","Pass","2","Operator fail to properly maintain rooms","2003-08-26","M - Minor","Notice to Comply","",""
"4575","9012132","100251558","PIZZA NOVA","Food Take Out","1701 MARTIN GROVE RD, Unit-4","43.73319","-79.58875","Pass","2","","2003-01-15","","","",""
"4576","9012132","100378786","PIZZA NOVA","Food Take Out","1701 MARTIN GROVE RD, Unit-4","43.73319","-79.58875","Pass","2","","2003-07-25","","","",""
"4577","9052170","100248224","PIZZA NOVA","Restaurant","129 MARTIN GROVE RD","43.64905","-79.54872","Pass","2","Operator fail to properly maintain rooms","2003-02-03","M - Minor","Notice to Comply","",""
"4578","9052170","100315813","PIZZA NOVA","Restaurant","129 MARTIN GROVE RD","43.64905","-79.54872","Pass","2","","2003-09-02","","","",""
"4579","9053417","100272290","PIZZA NOVA","Restaurant","3205 YONGE ST","43.72802","-79.40271","Pass","2","","2003-02-27","","","",""
"4580","9053417","100362089","PIZZA NOVA","Restaurant","3205 YONGE ST","43.72802","-79.40271","Pass","2","","2003-07-09","","","",""
"4581","9057485","100265878","PIZZA NOVA","Restaurant","123 GUILDWOOD PKWY","43.74685","-79.19937","Pass","2","Operator fail to provide adequate lighting","2003-02-12","M - Minor","Order","",""
"4582","9057485","100369384","PIZZA NOVA","Restaurant","123 GUILDWOOD PKWY","43.74685","-79.19937","Pass","2","Food handler fail to wear headgear","2003-07-21","M - Minor","Notice to Comply","",""
"4583","9060293","100284127","PIZZA NOVA","Food Take Out","577 ROGERS RD","43.68216","-79.47141","Pass","2","","2003-03-13","","","",""
"4584","9060293","100426788","PIZZA NOVA","Food Take Out","577 ROGERS RD","43.68216","-79.47141","Pass","2","","2003-09-02","","","",""
"4585","9012122","100254004","PIZZA NOVA","Food Take Out","703 COLLEGE ST","43.65524","-79.41791","Pass","2","","2003-01-21","","","",""
"4586","9012122","100390913","PIZZA NOVA","Food Take Out","703 COLLEGE ST","43.65524","-79.41791","Pass","2","","2003-08-27","","","",""
"4587","9058515","100681935","PIZZA NOVA - FB BOOTH 131 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2003-08-19","","","",""
