"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5162","9398109","101454651","NOOR PIZZA & CHICKEN","Restaurant","260 PARLIAMENT ST","43.65794","-79.36539","Pass","2","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2006-11-20","S - Significant","Corrected During Inspection","",""
"5163","9011038","101252571","NORMAN SUE BAKERY LTD","Bakery","1220 ELLESMERE RD","43.76952","-79.26828","Pass","2","","2006-04-06","","","",""
"5164","9011038","101388507","NORMAN SUE BAKERY LTD","Bakery","1220 ELLESMERE RD","43.76952","-79.26828","Pass","2","","2006-08-03","","","",""
"5165","10201272","101287158","NORSEMAN YMCA CHILD CARE CENTRE","Child Care - Catered","105 NORSEMAN ST","43.63431","-79.51633","Pass","1","","2006-06-05","","","",""
"5166","10201272","101470189","NORSEMAN YMCA CHILD CARE CENTRE","Child Care - Catered","105 NORSEMAN ST","43.63431","-79.51633","Pass","1","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2006-12-21","S - Significant","Corrected During Inspection","",""
"5167","9011050","101177830","NORTH BEACHES RESIDENCE","Boarding / Lodging Home - Kitchen","2305 GERRARD ST E","43.68494","-79.29479","Pass","2","","2006-01-05","","","",""
"5168","9011050","101272297","NORTH BEACHES RESIDENCE","Boarding / Lodging Home - Kitchen","2305 GERRARD ST E","43.68494","-79.29479","Pass","2","","2006-05-08","","","",""
"5169","9011050","101416696","NORTH BEACHES RESIDENCE","Boarding / Lodging Home - Kitchen","2305 GERRARD ST E","43.68494","-79.29479","Pass","2","Operator fail to provide proper mechanical equipment","2006-09-19","S - Significant","Notice to Comply","",""
"5170","9011052","101266096","NORTH ETOBICOKE YMCA CHILDCARE CENTRE","Child Care - Catered","88 HUMBER COLLEGE BLVD","43.73173","-79.59865","Pass","2","","2006-04-27","","","",""
"5171","9011052","101374521","NORTH ETOBICOKE YMCA CHILDCARE CENTRE","Child Care - Catered","88 HUMBER COLLEGE BLVD","43.73173","-79.59865","Pass","2","","2006-07-19","","","",""
"5172","9011052","101444390","NORTH ETOBICOKE YMCA CHILDCARE CENTRE","Child Care - Catered","88 HUMBER COLLEGE BLVD","43.73173","-79.59865","Pass","2","","2006-11-02","","","",""
"5173","9030570","101360774","NORTH KIPLING JR. MIDDLE SCHOOL BREAKFAST PROGRAM","Student Nutrition Site","2 ROWNTREE RD","43.75177","-79.5849","Pass","2","","2006-06-27","","","",""
"5174","9030570","101446735","NORTH KIPLING JR. MIDDLE SCHOOL BREAKFAST PROGRAM","Student Nutrition Site","2 ROWNTREE RD","43.75177","-79.5849","Pass","2","","2006-11-06","","","",""
"5175","9046771","101235547","NORTH OF BOMBAY","Restaurant","2996 DUNDAS ST W","43.66567","-79.46939","Pass","2","","2006-03-14","","","",""
"5176","9046771","101401602","NORTH OF BOMBAY","Restaurant","2996 DUNDAS ST W","43.66567","-79.46939","Pass","2","","2006-08-24","","","",""
"5177","9046771","101465862","NORTH OF BOMBAY","Restaurant","2996 DUNDAS ST W","43.66567","-79.46939","Pass","2","","2006-12-08","","","",""
"5178","9011055","101268436","NORTH PARK BOWL","Restaurant","1359 LAWRENCE AVE W","43.70965","-79.47376","Pass","1","","2006-05-01","","","",""
"5179","9011055","101436871","NORTH PARK BOWL","Restaurant","1359 LAWRENCE AVE W","43.70965","-79.47376","Pass","1","","2006-10-23","","","",""
"5180","9011056","101252703","NORTH PARK NURSING HOME LTD- KITCHEN","Nursing Home / Home for the Aged","450 RUSTIC RD, Unit-2","43.71761","-79.48222","Pass","3","","2006-04-06","","","",""
"5181","9011056","101394467","NORTH PARK NURSING HOME LTD- KITCHEN","Nursing Home / Home for the Aged","450 RUSTIC RD, Unit-2","43.71761","-79.48222","Pass","3","","2006-08-14","","","",""
"5182","9011056","101468523","NORTH PARK NURSING HOME LTD- KITCHEN","Nursing Home / Home for the Aged","450 RUSTIC RD, Unit-2","43.71761","-79.48222","Pass","3","","2006-12-13","","","",""
"5183","9011057","101208470","NORTH POLE BAKERY","Food Take Out","1210 DANFORTH AVE, Unit-1","43.68181","-79.3319","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2006-02-02","S - Significant","Notice to Comply","",""
"5184","9011057","101208470","NORTH POLE BAKERY","Food Take Out","1210 DANFORTH AVE, Unit-1","43.68181","-79.3319","Pass","2","Operator fail to properly maintain equipment","2006-02-02","S - Significant","Notice to Comply","",""
"5185","9011057","101208471","NORTH POLE BAKERY","Food Take Out","1210 DANFORTH AVE, Unit-1","43.68181","-79.3319","Pass","2","","2006-02-03","","","",""
"5186","9011057","101401951","NORTH POLE BAKERY","Food Take Out","1210 DANFORTH AVE, Unit-1","43.68181","-79.3319","Pass","2","","2006-08-25","","","",""
"5187","9011064","101226251","NORTH YONGE INFANT NURSERY","Child Care - Food Preparation","27 MELROSE AVE","43.73258","-79.40504","Pass","3","","2006-03-01","","","",""
"5188","9011064","101355834","NORTH YONGE INFANT NURSERY","Child Care - Food Preparation","27 MELROSE AVE","43.73258","-79.40504","Pass","3","","2006-06-21","","","",""
"5189","9011064","101447229","NORTH YONGE INFANT NURSERY","Child Care - Food Preparation","27 MELROSE AVE","43.73258","-79.40504","Pass","3","","2006-11-07","","","",""
"5190","9011071","101194823","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2006-01-12","S - Significant","Notice to Comply","",""
"5191","9011071","101194823","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to properly wash surfaces in rooms","2006-01-12","M - Minor","Notice to Comply","",""
"5192","9011071","101194823","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to provide adequate pest control","2006-01-12","S - Significant","Notice to Comply","",""
"5193","9011071","101194827","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","","2006-01-13","","","",""
"5194","9011071","101261366","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to provide proper garbage containers","2006-04-20","M - Minor","Notice to Comply","",""
"5195","9011071","101261366","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to properly maintain rooms","2006-04-20","M - Minor","Notice to Comply","",""
"5196","9011071","101266219","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","","2006-04-24","","","",""
"5197","9011071","101394990","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to properly maintain rooms","2006-08-11","M - Minor","Notice to Comply","",""
"5198","9011071","101394990","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to properly wash surfaces in rooms","2006-08-11","M - Minor","Notice to Comply","",""
"5199","9011071","101445008","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to provide proper equipment","2006-11-02","M - Minor","Notice to Comply","",""
"5200","9011071","101445008","NORTH YORK DANFORTH FOOD MARKET","Supermarket","3701 KEELE ST, Unit-1","43.75539","-79.48804","Pass","2","Operator fail to properly maintain rooms","2006-11-02","M - Minor","Notice to Comply","",""
"5201","9008938","101354822","NORTH YORK LITTLE PRINTS BLESSED TRINITY DAYCARE","Child Care - Catered","3205 BAYVIEW AVE","43.78691","-79.39183","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2006-06-20","C - Crucial","Notice to Comply","",""
"5202","9008938","101354824","NORTH YORK LITTLE PRINTS BLESSED TRINITY DAYCARE","Child Care - Catered","3205 BAYVIEW AVE","43.78691","-79.39183","Pass","2","","2006-06-22","","","",""
"5203","9011078","101275991","NORTH YORK LITTLE PRINTS DAYCARE","Child Care - Catered","20 YORK MILLS RD, Unit-210","43.74451","-79.40469","Pass","2","","2006-05-12","","","",""
"5204","9011078","101445981","NORTH YORK LITTLE PRINTS DAYCARE","Child Care - Catered","20 YORK MILLS RD, Unit-210","43.74451","-79.40469","Pass","2","","2006-11-03","","","",""
"5205","9011077","101206373","NORTH YORK YMCA CHILD CARE","Child Care - Catered","567 SHEPPARD AVE E, Unit-6","43.76588","-79.38678","Pass","2","","2006-01-30","","","",""
"5206","9011077","101371132","NORTH YORK YMCA CHILD CARE","Child Care - Catered","567 SHEPPARD AVE E, Unit-6","43.76588","-79.38678","Pass","2","","2006-07-11","","","",""
"5207","9011077","101447013","NORTH YORK YMCA CHILD CARE","Child Care - Catered","567 SHEPPARD AVE E, Unit-6","43.76588","-79.38678","Pass","2","","2006-11-06","","","",""
"5208","9009619","101285056","NORTHERN SPIRIT","Chartered Cruise Boats","207 QUEENS QUAY W, Unit-3","43.63927","-79.38089","Pass","2","","2006-05-30","","","",""
"5209","9011093","101194892","NORTHVIEW HEIGHTS S.S.CAFETERIA","Secondary School Food Services","550 FINCH AVE W","43.77388","-79.44612","Pass","2","","2006-01-12","","","",""
"5210","9011093","101292070","NORTHVIEW HEIGHTS S.S.CAFETERIA","Secondary School Food Services","550 FINCH AVE W","43.77388","-79.44612","Pass","2","","2006-06-06","","","",""
"5211","9011093","101432180","NORTHVIEW HEIGHTS S.S.CAFETERIA","Secondary School Food Services","550 FINCH AVE W","43.77388","-79.44612","Pass","2","","2006-10-12","","","",""
"5212","9030789","101241492","NORTHWEST CHILDHOOD LEARNING CENTRE","Child Care - Food Preparation","2978 ISLINGTON AVE, Unit-103","43.75865","-79.57122","Pass","3","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2006-03-23","S - Significant","Corrected During Inspection","",""
"5213","9030789","101427133","NORTHWEST CHILDHOOD LEARNING CENTRE","Child Care - Food Preparation","2978 ISLINGTON AVE, Unit-103","43.75865","-79.57122","Pass","3","","2006-10-03","","","",""
"5214","9011099","101229804","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-03-07","S - Significant","Corrected During Inspection","",""
"5215","9011099","101229804","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2006-03-07","S - Significant","Corrected During Inspection","",""
"5216","9011099","101229804","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to properly wash equipment","2006-03-07","M - Minor","Notice to Comply","",""
"5217","9011099","101229804","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to properly maintain rooms","2006-03-07","M - Minor","Notice to Comply","",""
"5218","9011099","101229804","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-03-07","S - Significant","Corrected During Inspection","",""
"5219","9011099","101264494","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Employee fail to wash hands when required","2006-04-25","C - Crucial","Notice to Comply","",""
"5220","9011099","101264494","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2006-04-25","S - Significant","Notice to Comply","",""
"5221","9011099","101264494","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to provide separate handwashing sink(s)","2006-04-25","S - Significant","Notice to Comply","",""
"5222","9011099","101264494","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2006-04-25","C - Crucial","Notice to Comply","",""
"5223","9011099","101264494","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to properly wash large utensils","2006-04-25","S - Significant","Notice to Comply","",""
"5224","9011099","101264494","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to properly maintain rooms","2006-04-25","M - Minor","Notice to Comply","",""
"5225","9011099","101264500","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","","2006-04-27","","","",""
"5226","9011099","101403989","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2006-08-28","S - Significant","Corrected During Inspection","",""
"5227","9011099","101403989","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to properly maintain rooms","2006-08-28","M - Minor","Notice to Comply","",""
"5228","9011099","101403989","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to properly wash equipment","2006-08-28","M - Minor","Notice to Comply","",""
"5229","9011099","101403989","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","FAIL TO USE UTENSILS TO AVOID HAND CONTACT WITH FOOD O. REG  562/90 SEC. 24","2006-08-28","S - Significant","Corrected During Inspection","",""
"5230","9011099","101403989","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to properly wash multi-use utensils","2006-08-28","S - Significant","Corrected During Inspection","",""
"5231","9011099","101403989","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2006-08-28","S - Significant","Corrected During Inspection","",""
"5232","9011099","101403989","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to use proper utensils to ensure food safety","2006-08-28","S - Significant","Corrected During Inspection","",""
"5233","9011099","101448342","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2006-11-07","S - Significant","Corrected During Inspection","",""
"5234","9011099","101448342","NORTOWN FOODS","Food Processing Plant","803 ALNESS ST","43.77809","-79.47529","Pass","2","Operator fail to provide proper equipment","2006-11-07","M - Minor","Notice to Comply","",""
"5235","9011100","101223849","NORTOWN FOODS","Supermarket","890 EGLINTON AVE W","43.70088","-79.42717","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2006-02-27","S - Significant","Corrected During Inspection","",""
"5236","9011100","101223849","NORTOWN FOODS","Supermarket","890 EGLINTON AVE W","43.70088","-79.42717","Pass","2","Food handler fail to wear headgear","2006-02-27","M - Minor","Notice to Comply","",""
"5237","9011100","101281451","NORTOWN FOODS","Supermarket","890 EGLINTON AVE W","43.70088","-79.42717","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2006-05-24","C - Crucial","Notice to Comply","",""
"5238","9011100","101281451","NORTOWN FOODS","Supermarket","890 EGLINTON AVE W","43.70088","-79.42717","Pass","2","Operator fail to provide easily readable thermometer(s)","2006-05-24","S - Significant","Notice to Comply","",""
"5239","9011100","101281455","NORTOWN FOODS","Supermarket","890 EGLINTON AVE W","43.70088","-79.42717","Pass","2","","2006-05-25","","","",""
"5240","9011100","101437171","NORTOWN FOODS","Supermarket","890 EGLINTON AVE W","43.70088","-79.42717","Pass","2","","2006-10-24","","","",""
"5241","9011101","101256410","NORTOWN MEATS & SPECIALTIES","Butcher Shop","303 YORK MILLS RD","43.7473","-79.38516","Pass","2","","2006-04-11","","","",""
"5242","9011101","101386847","NORTOWN MEATS & SPECIALTIES","Butcher Shop","303 YORK MILLS RD","43.7473","-79.38516","Pass","2","","2006-08-02","","","",""
"5243","9011102","101258861","NORWOOD NURSING HOME","Nursing Home / Home for the Aged","122 TYNDALL AVE","43.63755","-79.42933","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-04-18","M - Minor","Notice to Comply","",""
"5244","9011102","101405491","NORWOOD NURSING HOME","Nursing Home / Home for the Aged","122 TYNDALL AVE","43.63755","-79.42933","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-08-30","M - Minor","Notice to Comply","",""
"5245","9011102","101483812","NORWOOD NURSING HOME","Nursing Home / Home for the Aged","122 TYNDALL AVE","43.63755","-79.42933","Pass","3","Operator fail to properly wash surfaces in rooms","2006-12-22","M - Minor","Notice to Comply","",""
"5246","9417218","101208124","NOSSO TALHO","Food Take Out","1046 BLOOR ST W","43.66052","-79.43238","Pass","2","","2006-01-27","","","",""
"5247","9417218","101389844","NOSSO TALHO","Food Take Out","1046 BLOOR ST W","43.66052","-79.43238","Pass","2","","2006-08-08","","","",""
"5248","9417218","101453509","NOSSO TALHO","Food Take Out","1046 BLOOR ST W","43.66052","-79.43238","Pass","2","Operator fail to properly wash multi-use utensils","2006-11-17","S - Significant","Corrected During Inspection","",""
"5249","9018882","101208105","NOSSO TALHO (RETAIL)","Butcher Shop","1042 BLOOR ST W","43.66068","-79.43213","Pass","2","Operator fail to provide proper equipment","2006-01-27","M - Minor","Notice to Comply","",""
